incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
12.996383666992188,8.248298645019531,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.723928790976636,B0355+54,54.220536944415684,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00031125000003410716,0.00220875000003325,0.007531250000031308,0.007628750000031149,-1.5999999999994543,-1.1999999999994486,22.34198760986328,16.239444732666016,16.264131546020508,11.611391067504883,19.457529067993164,13.780197143554688,42.60198974609375,41.571746826171875,37.70204162597656,44.200889587402344,45.52977752685547,35.75013732910156,40.51213073730469,40.44926834106445,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438624774/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.5820481168357935,4.975293183442369,0.3609027426604421,-22.74700460159754,True,0.3112500000341072,2.20875000003325
7.815574645996094,5.157955169677734,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0003537499999721784,0.003408125000023427,-0.00811374999996917,-0.016341874999968916,1.9000000000005954,2.700000000000607,19.225400924682617,11.780158042907715,14.628339767456055,11.770525932312012,19.741439819335938,18.450138092041016,42.60198974609375,41.571746826171875,37.70204162597656,44.200889587402344,45.559532165527344,35.55282211303711,30.88052749633789,36.80771255493164,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438624774/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,0.25709488986878437,40.35045665290101,1.20004574936502,12.628158867861103,True,-0.3537499999721784,3.408125000023427
5.724552154541016,5.7635040283203125,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.001445000000033122,0.0015612500000331377,0.006485000000031168,0.006551250000031203,-1.29999999999945,-1.29999999999945,26.082298278808594,21.524372100830078,17.441003799438477,12.699771881103516,19.353134155273438,14.84780216217041,42.60198974609375,41.571746826171875,37.70204162597656,44.200889587402344,43.44966125488281,40.0383415222168,35.67866134643555,44.36669921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438624774/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.7142989965716688,1.720017292668597,0.22865186292456674,-26.00228049237131,True,1.445000000033122,1.5612500000331377
11.747339248657227,10.954780578613281,1740369494.6528614,438300822,J0614+6046,93.59944241666666,60.772709983333336,92.703638614375,J061048.8+724853,72.8147732713611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.010445624999966296,-0.0029643749999693787,-0.002195624999969495,-0.004524374999968774,-1.0999999999994472,0.10000000000056986,31.80664825439453,20.371129989624023,25.051822662353516,15.62072467803955,24.97376823425293,15.622467041015625,36.77686309814453,28.27880859375,23.464624404907227,22.807506561279297,34.655128479003906,26.63554573059082,22.69306182861328,20.04547119140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438300822/calibrated/J061048.8+724853_calibrated_to_J0614+6046_vis.h5,0.04230093394195041,11.443189480607629,0.2503500221357242,23.48810903475497,0.2080490881937738,12.044919554147342,True,-10.445624999966297,-2.9643749999693787
9.891351699829102,26.707592010498047,1740369494.6528614,438300822,J0614+6046,93.59944241666666,60.772709983333336,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.03506687500001376,-0.023032499999964054,-0.00835312499996941,-0.010562499999968887,6.500000000000661,-1.7999999999994571,19.970077514648438,33.63011169433594,17.879011154174805,25.131938934326172,17.204755783081055,25.238651275634766,36.77686309814453,28.27880859375,23.464624404907227,22.807506561279297,36.77686309814453,28.27880859375,23.464624404907227,22.807506561279297,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438300822/calibrated/J0117+8928_calibrated_to_J0614+6046_vis.h5,0.04230093394195041,11.443189480607629,0.40779742833347044,40.53027241701211,0.36549649439152004,29.087082936404478,True,35.06687500001376,-23.032499999964053
12.429496765136719,5.047283172607422,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,334.9503756,B2217+47,47.91478572,-2523643.44047669,-4123699.84440233,4147774.23913098,0.7377343750000465,-0.8207081249999945,0.7775043750000311,-0.8857681249999693,5.600000000000648,34.40000000000106,14.554317474365234,9.471329689025879,8.764554023742676,9.222526550292969,9.665346145629883,9.973896026611328,12.177552223205566,9.997008323669434,10.212150573730469,6.370903015136719,12.687872886657715,12.103708267211914,9.79616928100586,4.283088684082031,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438371791/calibrated/B2217+47_calibrated_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,-0.49466758895678936,-1.275215156755426,-0.23262784956785643,-41.71454357153885,True,737.7343750000465,-820.7081249999944
5.817302703857422,4.806159973144531,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,333.4740045875,J2213+0913,9.223682788888889,-2523643.44047669,-4123699.84440233,4147774.23913098,0.8122568750000619,0.44918500000004996,0.8921968750000309,0.49852500000003086,6.400000000000659,-5.599999999999511,8.14747428894043,9.569506645202637,8.542564392089844,9.191778182983398,8.877958297729492,8.39157485961914,12.177552223205566,9.997008323669434,10.212150573730469,6.370903015136719,12.986567497253418,11.860675811767578,7.5312652587890625,5.040004730224609,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438371791/calibrated/J2213+0913_calibrated_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,0.6288678339404706,-39.967942328944986,0.8909075733294036,-80.4072707437284,True,812.256875000062,449.18500000004997
4.485202789306641,6.240547180175781,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,332.339271246625,J220921.4+374218,37.7050631330556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005720625000006176,0.016494375000025197,-0.05841937499996896,-0.011825624999963823,-25.799999999999798,-12.899999999999615,9.585705757141113,15.455255508422852,9.5556058883667,9.793632507324219,9.121970176696777,10.787168502807617,12.177552223205566,9.997008323669434,10.212150573730469,6.370903015136719,12.931604385375977,12.428443908691406,8.427894592285156,5.054351806640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438371791/calibrated/J220921.4+374218_calibrated_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,1.4535028896272095,-11.474198093118686,1.7155426290161424,-51.913526507902105,True,5.720625000006176,16.494375000025197
6.8493804931640625,5.714130401611328,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0003118750000347427,0.00219187500003353,0.009381875000031226,0.009441875000030719,-1.99999999999946,-1.5999999999994543,15.811328887939453,10.98906135559082,18.388959884643555,13.420989990234375,23.466644287109375,17.169857025146484,25.48143196105957,24.00780487060547,51.504150390625,44.071189880371094,26.03480339050293,23.966245651245117,46.986915588378906,42.858428955078125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438508012/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.5450150881635231,10.844341490765022,0.40568707067713816,-16.878466932297872,True,0.31187500003474267,2.1918750000335296
16.092731475830078,14.899223327636719,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.723928779032946,B0355+54,54.2205369382144,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005212500000369331,0.0014943750000363434,0.016351250000030796,0.00916437500003337,-2.5999999999994685,-2.3999999999994657,17.67547607421875,12.846532821655273,16.188243865966797,11.391190528869629,25.80829620361328,17.7434139251709,25.48143196105957,24.00780487060547,51.504150390625,44.071189880371094,25.454195022583008,21.34105110168457,50.608238220214844,38.47529983520508,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438508012/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.6022506997750102,4.975585917376451,0.348451459065651,-22.747222505686445,True,0.5212500000369331,1.4943750000363434
