incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.096153259277344,6.441020965576172,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.024708749999952317,0.003481875000035453,0.01760125000003128,0.014831875000031053,-6.999999999999531,-2.2999999999994643,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,9.792401313781738,18.201156616210938,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-1.5712551579534737,33.42693662223453,-1.4278765986695663,66.46478603254607,True,-24.708749999952317,3.481875000035453
5.176258087158203,5.959259033203125,1740715404.6934772,438761724,J0117+8928,19.318315779166664,89.47999330555555,101.58616099583332,J0646+5946,59.77389299722222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.006001249999966474,-0.9215924999999962,0.006128750000028823,-0.9906724999999693,-1.4999999999994529,25.200000000000927,19.4843692779541,14.734914779663086,19.00756072998047,5.564197540283203,11.982178688049316,9.051263809204102,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438761724/calibrated/J0646+5946_calibrated_to_J0117+8928_vis.h5,0.4197811909741271,40.56381001440181,-1.3353847520382909,10.451072062182174,-1.755165943012418,-30.112737952219636,True,-6.001249999966475,-921.5924999999961
7.70166015625,5.393989562988281,1736542517.4836352,433844802,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.001976249999968762,-0.0014012499999692275,-0.0010862499999691072,-0.0010712499999693554,-0.1999999999994344,0.10000000000056986,13.49848747253418,16.96218490600586,14.467388153076172,12.67340087890625,14.074760437011719,12.88142204284668,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433844802/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3668504775733197,12.379970616160515,0.3417992504106897,16.673889533153865,0.7086497279840094,4.29391891699335,True,-1.9762499999687622,-1.4012499999692274
79.88963317871094,133.09034729003906,1736542517.4836352,433844802,J2022+6136,305.5278406125,61.61633465,305.7077139282999,B2021+51,51.91407698150669,883726.8698975747,-4924468.099089417,3943962.642426154,-0.001818124999967824,1.3750000031435665e-05,0.0021218750000306487,0.0005337500000312341,-0.6999999999994415,-0.29999999999943583,13.49848747253418,16.96218490600586,14.467388153076172,12.67340087890625,31.290958404541016,29.289411544799805,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433844802/calibrated/B2021+51_calibrated_to_J2022+6136_vis.h5,-0.3668504775733197,12.379970616160515,-0.6440212552354649,2.6808819062510008,-0.27717077766214526,-9.699088709909514,True,-1.818124999967824,0.013750000031435665
19.349552154541016,19.803131103515625,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,162.115083032417,J104827.6+714335,71.7266495595,883726.8698975747,-4924468.099089417,3943962.642426154,0.00235187500002959,0.003239375000029125,-0.0012181249999690259,-0.001220624999969146,0.8000000000005798,1.0000000000005826,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,28.526458740234375,24.764741897583008,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated/J104827.6+714335_calibrated_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.8311763704925477,22.291563788137363,-1.2108369902509752,15.260904460461704,True,2.35187500002959,3.239375000029125
8.697715759277344,6.414272308349609,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,0.002573750000028989,0.9965831250000268,-0.0028162499999689213,1.006123125000023,1.2000000000005855,-1.8999999999994586,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,16.594608306884766,7.925230979919434,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated/J104423.0+805439_calibrated_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.2590361039054403,31.463417094648538,-0.6386967236638679,24.432757766972877,True,2.5737500000289892,996.5831250000268
7.881122589111328,12.747264862060547,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,206.889006744708,J134733.3+121724,12.2900666368611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.04044187499995037,-0.047004999999946624,0.007498125000031048,0.014525000000029506,-7.799999999999542,-9.09999999999956,15.757113456726074,10.195049285888672,34.55290985107422,20.583251953125,16.627086639404297,17.280765533447266,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/342256558/calibrated/J134733.3+121724_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,1.5462641770809797,-37.12956900183885,2.229187731401061,-49.87979257424078,True,-40.44187499995037,-47.00499999994663
7.122871398925781,6.5825653076171875,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,0.0010225000000317107,-0.0025149999999667964,0.0028125000000310168,0.0029150000000310984,-0.39999999999943725,-1.1999999999994486,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,16.976558685302734,16.65216064453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated/J104423.0+805439_calibrated_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-0.21339755227118984,31.46217142369418,0.5279058704538003,9.174012862890908,True,1.0225000000317108,-2.5149999999667965
6.337699890136719,7.100799560546875,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,162.14041269166665,J1048+6008,60.14601154444444,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007649374999965866,-0.27087874999997075,0.0014106250000306213,-0.23407874999998501,-1.29999999999945,1.300000000000587,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,10.70637321472168,11.507739067077637,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated/J1048+6008_calibrated_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-1.1885084517899807,10.714111046192548,-0.4472050290649905,-11.574047514610724,True,-7.649374999965866,-270.87874999997075
6.108955383300781,5.610755920410156,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.061356249999968034,0.004646250000031215,-0.05983624999996862,0.006066250000030664,-38.79999999999998,-0.09999999999943299,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,7.943713665008545,14.368987083435059,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated/J234403.7+822640_calibrated_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,2.1089057904856716,47.762738552566695,2.850209213210662,25.474579991763424,True,-61.356249999968036,4.646250000031215
20.03668212890625,13.232902526855469,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,158.77933306666668,J1035+5628,56.47966545277778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002981249999968615,-0.0021293749999689755,-0.0024812499999688088,-0.002509374999968828,-0.29999999999943583,-0.09999999999943299,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,26.517189025878906,22.017681121826172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated/J1035+5628_calibrated_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,0.53751360065487,7.032199929533327,1.2788170233798601,-15.255958631269944,True,-2.981249999968615,-2.1293749999689755
94.98332977294922,77.14459228515625,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,128.728766615667,J083454.9+553421,55.5725195391389,883726.8698975747,-4924468.099089417,3943962.642426154,0.001760625000031455,1.0625000032133368e-05,0.002660625000031106,0.0026806250000310982,-0.1999999999994344,-0.5999999999994401,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,76.01714324951172,57.19471740722656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated/J083454.9+553421_calibrated_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.6932178230222756,6.169111462336936,0.8513581186921537,-15.315642351680722,True,1.760625000031455,0.010625000032133368
6.9793701171875,4.50482177734375,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.0026956250000293963,0.003944375000029094,-0.0018243749999688513,-0.0019156249999686343,1.0000000000005826,1.100000000000584,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,16.1344051361084,13.4422607421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated/J0117+8928_calibrated_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.42568513407921016,40.77224294213899,0.5838254297490882,19.28748912812133,True,2.695625000029396,3.944375000029094
61.419734954833984,43.6219367980957,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002713124999965781,-0.001814999999966099,0.00535687500003109,0.005315000000031137,-1.7999999999994571,-1.5999999999994543,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,67.26025390625,52.775020599365234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated/J0843+4215_calibrated_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,-0.6612399346202044,-7.149189453447699,-0.5030996389503263,-28.633943267465355,True,-2.713124999965781,-1.8149999999660988
35.26508712768555,22.21283721923828,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.003943750000033304,0.002162500000034177,0.010263750000030854,0.010282500000031029,-1.3999999999994515,-1.7999999999994571,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,39.68213653564453,33.404415130615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated/J115312.4+805829_calibrated_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,-0.3195706277919504,31.521834075427996,-0.2686792397299368,11.009961084893444,True,3.943750000033304,2.162500000034177
14.086368560791016,15.663688659667969,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.004164375000038217,0.006007500000039228,0.023024375000030906,0.02887750000003036,-4.299999999999493,-3.899999999999487,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,25.980649948120117,31.6877384185791,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated/J234403.7+822640_calibrated_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,0.03462558546026648,48.096044282780454,0.08551697352228008,27.5841712922459,True,4.164375000038217,6.007500000039228
9.006500244140625,5.529720306396484,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0028749999999627806,-0.6256587499999839,0.013105000000031024,-0.5933387499999965,-2.5999999999994685,6.300000000000658,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,19.519962310791016,10.95790958404541,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,-2.8749999999627804,-625.6587499999839
7.0067901611328125,4.213687896728516,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0008650000000348015,-0.3031212499999715,0.0098950000000313,-0.37481124999994364,-1.99999999999946,1.9000000000005954,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,17.21474838256836,9.594635009765625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated/J150426.6+285430_calibrated_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,0.8650000000348015,-303.1212499999715
27.886920928955078,18.29193115234375,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0013968749999662307,0.00044125000003308705,0.00631312500003078,0.00639125000003078,-1.4999999999994529,-1.0999999999994472,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,43.157413482666016,20.969167709350586,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.5967859493520835,6.115612022368336,-1.1471356752327515,-16.142705695713524,True,-1.3968749999662307,0.44125000003308706
6.866718292236328,5.503383636474609,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0007681249999638689,0.4998212500000605,0.012561875000030963,0.575811250000031,-1.99999999999946,21.600000000000875,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,14.886404037475586,9.711674690246582,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,-0.7681249999638688,499.8212500000605
7.614299774169922,4.654228210449219,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00031749999997019275,-0.0021474999999966243,-0.004237499999968673,-0.004347499999995771,0.7000000000005784,0.3000000000005727,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,11.236833572387695,8.67362117767334,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-0.31749999997019274,-2.1474999999966244
45.59302520751953,3.967132568359375,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.7077136580315,B2021+51,51.914077349359864,883726.8698975747,-4924468.099089417,3943962.642426154,-0.001129374999968394,-1.0061749999999425,0.0010906250000307454,-0.9387449999999687,-0.29999999999943583,25.600000000000932,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,25.393537521362305,9.260076522827148,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated/B2021+51_calibrated_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5964526101876263,2.680559373617871,-0.2663761414531224,-9.69935457236613,True,-1.129374999968394,-1006.1749999999425
10.547721862792969,5.2918853759765625,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00021499999996962664,0.0016162500000294817,-0.0019949999999689366,-0.0019737499999691265,0.4000000000005741,0.8000000000005798,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,14.878945350646973,11.466052055358887,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,0.38904709447204944,16.67435655958224,0.7008307935903646,4.295040425537701,True,-0.21499999996962665,1.6162500000294817
54.256927490234375,137.58981323242188,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,305.7077139476026,B2021+51,51.9140769552344,883726.8698975747,-4924468.099089417,3943962.642426154,0.000693750000031172,-0.00016624999996849455,0.00034375000003130773,0.0003837500000312922,-0.09999999999943299,-0.29999999999943583,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,35.68709182739258,29.074981689453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated/B2021+51_calibrated_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,-0.5724981769120521,2.679824990572435,-0.26071447779373685,-9.699491143472104,True,0.693750000031172,-0.16624999996849454
29.709136962890625,22.211044311523438,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00016499999996964602,-0.0010656249999694482,-0.0015949999999690916,-0.0015756249999692505,0.5000000000005755,0.3000000000005727,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,37.54849624633789,31.133676528930664,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated/J042356.0+415002_calibrated_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.17271858420689123,-7.431707912074081,-0.8057282948110444,-35.12898566740215,True,-0.16499999996964604,-1.0656249999694483
5.523967742919922,8.40420913696289,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,63.66360084583332,J0414+4848,48.8040887,883726.8698975747,-4924468.099089417,3943962.642426154,-0.27424312499998166,-0.002056874999969852,-0.3070631249999689,-0.005166874999968646,13.000000000000753,0.5000000000005755,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,9.90650749206543,15.208477973937988,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated/J0414+4848_calibrated_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,1.3627273427106132,-0.4402872048065141,0.7297176321064601,-28.13756496013458,True,-274.24312499998166,-2.056874999969852
5.1386871337890625,5.8264007568359375,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,0.008313125000039213,0.010694375000042472,0.028683125000031316,0.04360437500002971,-6.099999999999518,-5.399999999999508,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,15.24937629699707,19.06212043762207,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated/J042408.5+020424_calibrated_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.21925363640928944,-47.192018795324955,-0.8522633470134425,-74.88929655065303,True,8.313125000039213,10.694375000042472
8.929000854492188,4.613170623779297,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0029343749999679366,-0.003696874999967762,-0.0002543749999689754,-0.00014687499996913827,-0.5999999999994401,-0.7999999999994429,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,20.480825424194336,15.088976860046387,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated/J0419+5722_calibrated_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,0.46912983506837497,8.121476952533037,-0.16387987553577815,-19.57580080279503,True,-2.9343749999679365,-3.696874999967762
29.249820709228516,15.100299835205078,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0049862499999680805,-0.0031918749999686846,-0.002306249999969119,-0.0022918749999690335,-0.5999999999994401,-0.1999999999994344,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,38.82919692993164,31.831764221191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.1653353223018882,-24.429195541808717,-0.022682356447547847,8.608407878797316,True,-4.986249999968081,-3.1918749999686846
7.3748016357421875,7.246654510498047,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,344.4907013,B2255+58,59.15410341,883726.8698975747,-4924468.099089417,3943962.642426154,-0.003343749999968111,-0.005711249999967072,-0.00024374999996931278,-0.00034124999996915377,-0.49999999999943867,-1.1999999999994486,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,14.823296546936035,21.06076431274414,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.5278400808048908,9.973177223391724,-0.3851871149505504,43.010780643997755,True,-3.343749999968111,-5.711249999967071
4.618770599365234,6.493656158447266,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.006719999999968316,-0.005793749999968615,-0.004949999999969003,-0.00490374999996896,-0.39999999999943725,-0.1999999999994344,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,19.7884521484375,16.617034912109375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.3773764042672889,-7.136200244960903,-0.23472343841294857,25.90140317564513,True,-6.719999999968317,-5.793749999968615
5.647327423095703,7.025199890136719,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0036181249999690645,-0.006328749999968165,-0.0032881249999691924,-0.0048787499999687275,0.10000000000056986,-0.49999999999943867,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,23.15934181213379,15.908031463623047,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.7052431577297876,-7.275702756100919,-0.5625901918754472,25.761900664505113,True,-3.6181249999690643,-6.328749999968165
4.256217956542969,7.243206024169922,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.5105849999999776,-0.693671875,-0.5334449999999689,-0.773531874999969,-10.699999999999584,-31.699999999999882,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,9.574434280395508,8.612223625183105,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-1.5710903032989858,33.427167254728154,-1.4284373374446455,66.4647706753342,True,-510.58499999997764,-693.671875
5.747791290283203,5.247428894042969,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.285540970833,J154508.5+475154,47.8651845086667,883726.8698975747,-4924468.099089417,3943962.642426154,0.24370937500005707,1.2129162500000115,0.3114493750000308,1.1785262500000249,-36.59999999999995,-31.699999999999882,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,9.232782363891602,9.145377159118652,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated/J154508.5+475154_calibrated_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.14499804892362037,-1.5277694716584371,0.49670082125474024,47.42014115730581,True,243.70937500005707,1212.9162500000114
11.128189086914062,6.153289794921875,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.68172547083333,J1546+5506,55.11396125277778,883726.8698975747,-4924468.099089417,3943962.642426154,-1.043944999999967,-0.06490749999994808,-1.0398349999999688,-0.011057499999968938,-31.699999999999882,-8.599999999999554,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,10.916337013244629,10.609630584716797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated/J1546+5506_calibrated_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.32083375759279614,5.723007656770542,0.32086511258556444,54.670918285734786,True,-1043.944999999967,-64.90749999994807
9.742237091064453,7.031867980957031,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.2617653708333,J1545+5135,51.58357590555556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.11291624999998633,-1.0637499999999573,-0.15765624999996897,-0.9715399999999931,-35.69999999999994,-30.09999999999986,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,12.014472007751465,10.635432243347168,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated/J1545+5135_calibrated_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.10443144680280737,2.190432699424032,0.5372674233755532,51.138343328388274,True,-112.91624999998632,-1063.7499999999573
5.100410461425781,4.741603851318359,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,237.1670850125,J1548+6147,61.792193652777776,883726.8698975747,-4924468.099089417,3943962.642426154,0.48398875000000974,-0.5875756249999853,0.42851875000003126,-0.6307556249999686,8.300000000000686,27.10000000000096,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,9.036032676696777,11.823427200317383,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated/J1548+6147_calibrated_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.46277816387375775,12.404346765134795,0.17892070630460283,61.35225739409904,True,483.98875000000976,-587.5756249999853
