incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
4.202144622802734,26.851024627685547,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,46.13815588,B0301+19,19.54716433,-2523643.44047669,-4123699.84440233,4147774.23913098,1.3024725000000172,0.031458125000023214,1.3349725000000046,0.010918125000031175,-9.599999999999568,6.100000000000655,8.196311950683594,24.97449493408203,8.345118522644043,14.048121452331543,8.387419700622559,13.81151008605957,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,32.63602066040039,19.967140197753906,7.978666305541992,5.0699462890625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438909023/calibrated_bw_400_600_masked/B0301+19_calibrated_bw_400_600_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.5718409745586865,-29.67296703152145,-0.5881382395489092,-62.4953319097782,False,1302.4725000000171,31.458125000023212
5.78363037109375,4.163944244384766,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.023685625000019805,-0.6815818749999669,-0.006634374999968441,-0.6753418749999693,9.3000000000007,-2.3999999999994657,20.232994079589844,13.652521133422852,12.592247009277344,8.355850219726562,9.354227066040039,7.927167892456055,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,32.670658111572266,17.712203979492188,7.848758697509766,4.979026794433594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438909023/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,0.17585298176385816,40.31111115143565,0.15955571677363548,7.48874627317889,True,23.685625000019805,-681.5818749999669
3.9276390075683594,4.459596633911133,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.009179375000020036,1.2196993750000398,-0.017210624999969733,1.2603193750000241,8.60000000000069,-7.899999999999544,9.348878860473633,7.335810661315918,11.72804069519043,8.518190383911133,11.644099235534668,9.228409767150879,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,55.675750732421875,46.24992370605469,215.46994018554688,115.60010528564453,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J2250+7129_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.30823818519785023,22.30374099849698,0.41821069273483163,55.341045444771865,True,9.179375000020036,1219.6993750000397
12.298599243164062,5.382862091064453,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00038187499997122815,-0.0009212499999708672,-0.006021874999969042,-0.005961249999968913,2.1000000000005983,1.800000000000594,32.83329772949219,16.462785720825195,26.85944175720215,19.487855911254883,27.476238250732422,19.758567810058594,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,55.33650588989258,63.517120361328125,236.20901489257812,107.195556640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J225536.7+420252_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.3520959174158957,-7.1359986392982755,-0.2421234098789143,25.901305806976605,True,-0.38187499997122815,-0.9212499999708672
4.179254531860352,5.0231170654296875,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.012359375000014928,1.2916112500000172,-0.028910624999969072,1.2489212500000337,13.100000000000755,24.80000000000092,12.680965423583984,8.435562133789062,13.003703117370605,8.450174331665039,13.429961204528809,10.709147453308105,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,50.272151947021484,79.72370910644531,204.3344268798828,107.03579711914062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.21940485007621482,40.39296617238198,-0.10943234253923344,73.43027061865686,True,12.359375000014929,1291.6112500000172
8.098217010498047,5.10515022277832,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005365624999969235,-0.0008974999999709372,-0.0059556249999690065,-0.005937499999968983,0.3000000000005727,1.800000000000594,27.94239044189453,19.764293670654297,23.927038192749023,20.85466957092285,23.918437957763672,21.119274139404297,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,52.24159240722656,64.46531677246094,208.65423583984375,109.06063079833984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J225722.0+415416_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.6799071394431109,-7.275649565247798,-0.5699346319061295,25.761654881027084,True,-5.365624999969235,-0.8974999999709372
21.278301239013672,5.571990966796875,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0075918750000270735,0.0025468750000292723,-0.0027781249999689057,-0.0028031249999686536,3.500000000000618,1.7000000000005926,33.6362419128418,19.498247146606445,25.83912467956543,19.00864028930664,28.832975387573242,19.323217391967773,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,56.36442184448242,64.81748962402344,213.6227569580078,115.1155776977539,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J225409.3+244523_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.13443380409141867,-24.42890282845248,-0.02446129655443728,8.608401617822402,True,7.591875000027073,2.546875000029272
4.769809722900391,4.802986145019531,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,1.1479493750000616,-0.9719493749999705,1.2523393750000211,-0.9763793749999687,-36.39999999999995,1.5000000000005898,8.866329193115234,9.062796592712402,8.177967071533203,7.659604549407959,7.859045028686523,8.053730010986328,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,40.966835021972656,57.195770263671875,223.41299438476562,128.36343383789062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-1.5666891832189611,33.426690019437906,-1.4567166756819798,66.46399446571279,True,1147.9493750000615,-971.9493749999705
4.392662048339844,4.950366973876953,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.8946980625,J2251+1848,18.811131733333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.04281874999995305,0.8741006250000334,1.2500000303500205e-06,0.8794506250000313,-13.099999999999618,-2.199999999999463,11.982019424438477,8.233413696289062,9.219951629638672,8.80049991607666,9.24815559387207,8.76803970336914,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,55.675750732421875,56.95036697387695,215.46994018554688,96.43247985839844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/J2251+1848_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.4598753595682946,-30.37367075536782,0.569847867105276,2.663633690907062,True,-42.81874999995305,874.1006250000333
4.054386138916016,4.408557891845703,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.4907013,B2255+58,59.15410341,-2523643.44047669,-4123699.84440233,4147774.23913098,1.0109256250000136,-1.0353549999999434,1.0196756250000103,-0.9671549999999698,-30.599999999999866,-39.9,13.467559814453125,10.135051727294922,7.639184951782227,8.508601188659668,9.035666465759277,8.668429374694824,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,48.811981201171875,46.19598388671875,204.5830841064453,99.1640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_400_600_masked/B2255+58_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.5103727707641633,9.973307234392442,-0.4004002632271819,43.010611680667324,True,1010.9256250000136,-1035.3549999999434
5.580039978027344,6.4989471435546875,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.008400625000025974,-1.2096762499999563,-0.0046593749999689635,-1.176676249999969,4.100000000000627,-39.29999999999999,18.04225730895996,9.78918170928955,14.129411697387695,8.284276962280273,14.718485832214355,10.270332336425781,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,41.89173126220703,32.67344665527344,35.22815704345703,15.203533172607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.08666006312853106,41.04746618551408,-0.6289563511437222,18.789305417892486,True,8.400625000025974,-1209.6762499999563
8.576461791992188,7.771335601806641,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004977499999966932,-0.015694374999962988,6.250000003111378e-05,3.562500003091219e-05,-1.7999999999994571,-5.1999999999995055,31.016090393066406,21.447227478027344,23.23609733581543,16.8177547454834,23.168825149536133,16.872140884399414,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,47.5531005859375,30.218542098999023,48.3009147644043,19.920740127563477,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J1509+4726_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.7510927894863031,-1.9593255716786315,-1.2933890775014942,-24.21748633930023,True,-4.977499999966932,-15.694374999962989
5.656673431396484,4.933807373046875,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00810374999996578,-0.7352456249999406,0.0007662500000307804,-0.6557256249999714,-2.999999999999474,39.800000000001134,15.90477180480957,9.633027076721191,16.981800079345703,7.24490213394165,16.899126052856445,8.186817169189453,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,47.83528137207031,31.009803771972656,29.188873291015625,13.688131332397461,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/B1508+55_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.6112254572734399,6.115857761865545,-1.153521745288631,-16.14230300575605,True,-8.10374999996578,-735.2456249999407
4.4677581787109375,3.85736083984375,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.007867500000028331,1.186825000000046,0.0016275000000307493,1.2442650000000237,2.4000000000006025,25.900000000000944,22.67422866821289,10.614351272583008,18.891569137573242,9.748161315917969,19.239032745361328,9.463428497314453,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,47.76860046386719,24.37358283996582,31.59835433959961,15.178596496582031,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J150609.5+373051_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.2896221132874868,-11.900854879957082,-0.8319184013026779,-34.15901564757868,True,7.867500000028331,1186.825000000046
5.203693389892578,5.110774993896484,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.028892499999957418,0.3903656250000298,-0.0009724999999682427,0.38741562500003096,-9.09999999999956,1.0000000000005826,15.053431510925293,10.053627967834473,10.470704078674316,9.55005931854248,12.052268981933594,9.573762893676758,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,33.35923385620117,32.071292877197266,30.158527374267578,14.807422637939453,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J1507+5857_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.3306193457416887,9.544210265188159,-0.8729156337568799,-12.713950502433438,True,-28.89249999995742,390.3656250000298
8.782455444335938,4.228733062744141,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0002799999999688746,0.002106875000030412,-0.0002799999999688746,-0.00026312499996866906,5.684341886080801e-13,0.7000000000005784,25.20828628540039,17.984638214111328,22.297521591186523,14.592145919799805,22.297521591186523,14.618180274963379,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,47.38670349121094,28.945615768432617,30.274272918701172,15.305307388305664,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J1504+6000_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,0.13915850788477718,10.598490285275297,-0.40313778013041396,-11.6596704823463,True,-0.2799999999688746,2.106875000030412
4.716152191162109,4.263622283935547,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0020562499999653384,0.05579750000001217,0.00741375000003099,0.007347500000030955,-3.2999999999994785,15.200000000000784,20.013561248779297,11.761127471923828,15.60688304901123,10.879921913146973,15.804110527038574,10.700881958007812,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,48.161224365234375,31.786279678344727,33.514549255371094,15.789083480834961,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J1504+1029_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.015077150288857328,-38.92256072014859,-0.5573734383040485,-61.180721487770185,True,-2.0562499999653383,55.79750000001217
4.463359832763672,4.934713363647461,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,227.58426916666664,J1510+5244,52.74171502222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0677975000000395,0.08302562500000019,0.09003750000003088,0.0024456250000314318,22.00000000000088,28.900000000000972,10.442790031433105,8.327948570251465,8.24631404876709,8.219069480895996,8.878262519836426,9.227665901184082,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,47.846702575683594,34.3863410949707,32.84789276123047,24.88791275024414,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_400_600_masked/J1510+5244_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.804569262104983,3.335622235711887,-1.346865550120174,-18.92253853190971,True,67.7975000000395,83.02562500000019
17.595069885253906,4.441967010498047,1739454801.359662,437246259,J0117+8928,19.318315779166664,89.47999330555555,232.80275130416663,J1531+7706,77.10091859166666,-2523643.44047669,-4123699.84440233,4147774.23913098,0.011880625000025109,0.046989375000012164,-0.003839374999968797,-0.0023306249999687154,5.200000000000642,15.900000000000794,30.037994384765625,16.36479949951172,20.574113845825195,10.280342102050781,21.490652084350586,12.08198356628418,43.39402389526367,26.749391555786133,43.349143981933594,22.44969940185547,32.47393798828125,17.357553482055664,16.61017608642578,4.726778030395508,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437246259/calibrated_bw_400_600_masked/J1531+7706_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,-0.12527463492900512,41.03116581707773,0.01770185057530605,27.69622112430674,0.14297648550431116,-13.33494469277099,True,11.880625000025109,46.98937500001217
