incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
10.625297546386719,8.8857421875,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,19.318326924999997,J0117+8928,89.47999327222223,-2523649.92736954,-4123697.10433308,4147773.43142168,0.002410000000016045,-0.002269999999985388,-0.02732999999999306,-0.05,8.50000000000069,7.500000000000675,13.290331840515137,15.020721435546875,14.062492370605469,12.119873046875,27.488481521606445,20.250703811645508,110.40608978271484,80.45156860351562,336.4228515625,208.7355499267578,643,430,108.56410217285156,66.36705780029297,295.0426025390625,185.9124755859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438050607/calibrated/J0117+8928_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.21940495152591913,40.39296620448284,-0.10943242799158051,73.43027064514825,True,2.410000000016045,-2.2699999999853877
22.690277099609375,13.189868927001953,1740170718.4205246,438050607,J2253+1608,343.4906164708333,16.148211377777777,344.3419705166666,J2257+4154,41.90459099722222,-2523649.92736954,-4123697.10433308,4147773.43142168,3.0000000015316386e-05,-0.0008499999999849531,-0.007169999999986888,-0.007149999999986882,1.6000000000005912,1.4000000000005883,37.7023811340332,30.474525451660156,35.55747604370117,23.158411026000977,44.070369720458984,31.58766746520996,110.40608978271484,80.45156860351562,336.4228515625,208.7355499267578,634,469,113.70237731933594,72.85111236572266,301.5992431640625,203.889892578125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438050607/calibrated/J2257+4154_calibrated_to_J2253+1608_vis.h5,-0.10997252353433862,-33.03730444066542,-0.6799072244664786,-7.275649622713272,-0.5699347009321399,25.761654817952152,True,0.030000000015316386,-0.849999999984953
19.086143493652344,10.330928802490234,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.03836977499995,J1504+6000,60.01547569444445,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0033199999999857094,-0.0019499999999852899,0.0007200000000155277,0.0007500000000155368,-0.6999999999994415,-0.5999999999994401,26.23959732055664,17.444908142089844,28.993127822875977,21.432254791259766,29.603490829467773,23.378816604614258,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,471,525,37.11296081542969,32.98008346557617,58.281246185302734,51.22182846069336,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1504+6000_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,0.1391585057348126,10.598490213056056,-0.40313776609239493,-11.659670515595767,True,-3.3199999999857095,-1.94999999998529
8.132118225097656,4.8016357421875,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.94744046666665,J1507+5857,58.957680836111116,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0016699999999852042,0.0001600000000153562,0.000130000000015347,0.0001600000000153562,-0.39999999999943725,5.684341886080801e-13,16.51758575439453,11.271717071533203,20.019474029541016,14.765347480773926,20.42059898376465,14.76534366607666,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,602,512,45.624595642089844,31.56366539001465,67.91854858398438,51.00825500488281,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1507+5857_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.3306191508416594,9.544210073627523,-0.8729154226688669,-12.7139506550243,True,-1.6699999999852042,0.1600000000153562
7.5366058349609375,6.248039245605469,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.10408242916662,J1504+1029,10.494221830555555,-2523649.92736954,-4123697.10433308,4147773.43142168,0.0008700000000155736,-0.0013599999999851092,0.006760000000017377,0.006740000000017371,-1.4999999999994529,-1.7999999999994571,18.301280975341797,16.374000549316406,17.32483673095703,12.217571258544922,19.41401481628418,14.819283485412598,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,654,548,47.462989807128906,32.557098388671875,69.66272735595703,54.312217712402344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1504+1029_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.01507714616971932,-38.92256071182709,-0.5573734179969269,-61.18072144047891,True,0.8700000000155736,-1.3599999999851091
20.713211059570312,10.515262603759766,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.33271840416666,J1509+4726,47.44893727777777,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.002579999999985483,-0.0025499999999854736,0.0005800000000154848,0.0005900000000154879,-0.49999999999943867,-0.49999999999943867,24.251718521118164,18.87479591369629,31.830488204956055,28.908769607543945,30.619516372680664,29.067909240722656,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,559,521,40.340675354003906,32.68659973144531,61.509037017822266,57.20758056640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1509+4726_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.7510933393750855,-1.9593265255324637,-1.2933896112022931,-24.217487254184288,True,-2.579999999985483,-2.5499999999854737
15.640556335449219,13.693584442138672,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.3559564,B1508+55,55.52526409,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0006399999999848888,-0.0006499999999848918,0.0002600000000153868,0.0002400000000153807,-0.1999999999994344,-0.1999999999994344,22.547143936157227,16.728574752807617,34.45072937011719,21.998369216918945,34.89844512939453,21.865753173828125,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,571,451,42.41566467285156,29.484642028808594,62.063636779785156,45.7694091796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/B1508+55_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.6112254572734399,6.115857761865545,-1.1535217291006474,-16.14230296678628,True,-0.6399999999848888,-0.6499999999848918
4.4635162353515625,6.686275482177734,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.58426899166662,J1510+5244,52.74171499444444,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0004999999999848459,-0.003579999999985789,0.0003900000000154266,0.0005000000000154603,-0.1999999999994344,-0.6999999999994415,10.919524192810059,8.999987602233887,18.29875946044922,8.395010948181152,18.361644744873047,8.623044967651367,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,612,520,43.53450012207031,32.766822814941406,62.28927230834961,49.764339447021484,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1510+5244_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.8045691568165171,3.335622205621359,-1.3468654286437247,-18.922538523030465,True,-0.4999999999848459,-3.579999999985789
11.519203186035156,13.112773895263672,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,19.318326924999997,J0117+8928,89.47999327222223,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.00029999999998478466,0.0014800000000157604,-0.003439999999985746,-0.0034899999999857614,0.5000000000005755,0.9000000000005812,16.237564086914062,16.473535537719727,27.3370361328125,21.666601181030273,26.995933532714844,24.48271942138672,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,659,481,45.65757369995117,29.308488845825195,62.940528869628906,46.262447357177734,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J0117+8928_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.08665998779273326,41.04746626090112,-0.6289562596199407,18.789305532249294,True,-0.29999999998478466,1.4800000000157603
7.186286926269531,5.055515289306641,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.5397082208333,J1506+3730,37.514203475,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0015399999999851643,0.000290000000015396,-0.00021999999998476016,-0.00018999999998475098,-0.09999999999943299,0.3000000000005727,20.280752182006836,13.284759521484375,27.421010971069336,18.85776138305664,27.371957778930664,19.13687515258789,44.81210708618164,31.643571853637695,72.73737335205078,53.96464538574219,611,550,43.472900390625,31.87826156616211,68.45706939697266,52.787906646728516,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438011184/calibrated/J1506+3730_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.28962210570179864,-11.900854877574732,-0.8319183775290062,-34.15901560622655,True,-1.5399999999851643,0.290000000015396
14.581489562988281,8.260974884033203,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,53.73314338333332,J0334+5437,54.62321057222222,-2523649.92736954,-4123697.10433308,4147773.43142168,0.0012800000000156991,-0.009359999999987559,-0.002299999999985397,-0.0007699999999849286,0.8000000000005798,-2.5999999999994685,16.963842391967773,16.015541076660156,27.795663833618164,23.74835968017578,27.395668029785156,21.731815338134766,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,445,424,38.48462677001953,30.99095344543457,98.04446411132812,71.63258361816406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0334+5437_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,0.2784949470312198,5.386569391401047,0.15865819026893171,22.316268468826927,True,1.2800000000156992,-9.35999999998756
5.75738525390625,4.849246978759766,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,54.87890743749999,J0339-0146,-1.7766122944444445,-2523649.92736954,-4123697.10433308,4147773.43142168,0.0013300000000157144,-0.001979999999985299,0.0018500000000158737,0.003380000000016342,-0.29999999999943583,-1.1999999999994486,10.19107723236084,8.326704978942871,15.70252513885498,8.96401309967041,15.841960906982422,8.776433944702148,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,537,502,37.6416130065918,33.262027740478516,77.85919952392578,62.004554748535156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0339-0146_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,-0.5660586999930476,-51.012083482583606,-0.6858954567553357,-34.082384405157725,True,1.3300000000157144,-1.979999999985299
5.628910064697266,5.128414154052734,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,55.22390066666666,J0340+0735,7.590247686111111,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.002959999999985599,-0.00035999999998480303,-0.0002399999999847663,-0.00035999999998480303,-0.5999999999994401,5.684341886080801e-13,11.546723365783691,11.156959533691406,15.741063117980957,17.50469970703125,16.38191795349121,17.50469207763672,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,471,587,33.95026779174805,31.080190658569336,93.9188461303711,67.52516174316406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0340+0735_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,-0.9144886873936624,-41.64154776509677,-1.0343254441559504,-24.711848687670887,True,-2.959999999985599,-0.35999999998480303
4.591758728027344,16.422439575195312,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,62.69004579999999,J0410+7656,76.94592038333333,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.00181999999998525,-0.006389999999986649,-0.006329999999986631,-0.006389999999986649,1.0000000000005826,5.684341886080801e-13,10.926175117492676,15.093564987182617,11.99774169921875,22.48018455505371,12.433446884155273,22.480180740356445,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,477,543,37.04548645019531,33.71430587768555,83.09020233154297,82.46900177001953,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0410+7656_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,-1.9530423299736344,27.824330848598777,-2.0728790867359224,44.75402992602466,True,-1.81999999998525,-6.3899999999866495
28.453811645507812,19.367530822753906,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,19.318326924999997,J0117+8928,89.47999327222223,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.00024999999998476935,-0.002099999999985336,-0.007129999999986876,-0.008979999999987442,1.7000000000005926,1.300000000000587,19.192947387695312,15.07253360748291,33.6607666015625,20.735427856445312,39.7027473449707,24.514118194580078,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,569,596,36.172752380371094,29.633420944213867,85.97235107421875,75.68402862548828,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0117+8928_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,0.22983794248277553,40.33543953420266,0.11000118572048745,57.265138611628544,True,-0.24999999998476935,-2.099999999985336
7.254356384277344,10.292724609375,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,45.046403891666664,J0300+8202,82.04426428055555,-2523649.92736954,-4123697.10433308,4147773.43142168,0.003180000000016281,-6.999999998471423e-05,-0.006859999999986793,-0.005089999999986251,2.2000000000005997,1.300000000000587,10.181300163269043,12.079046249389648,14.146590232849121,21.819046020507812,18.463132858276367,23.164865493774414,35.28557586669922,33.43840789794922,88.646240234375,78.74530792236328,543,402,38.89488220214844,31.643943786621094,86.43616485595703,60.71275329589844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/1113771134/calibrated/J0300+8202_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,1.209058963865631,32.900515066669726,1.089222207103343,49.830214144095606,True,3.180000000016281,-0.06999999998471423
26.605880737304688,19.556076049804688,1742321742.9577868,439586471,J2200+4848,330.1024652708333,48.805581999999994,19.318326924999997,J0117+8928,89.47999327222223,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0017799999999852378,0.0018000000000158584,-0.022119999999991466,-0.030569999999994053,4.000000000000625,4.800000000000637,22.704299926757812,26.29974937438965,23.31989097595215,17.67586898803711,39.04228210449219,20.513280868530273,36.421791076660156,29.30957794189453,48.59553527832031,27.219482421875,568,435,34.873878479003906,25.733001708984375,40.410614013671875,23.196876525878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/439586471/calibrated/J0117+8928_calibrated_to_J2200+4848_vis.h5,0.34263068274393055,-0.391835562413113,-0.27635641634573327,40.45941011276351,-0.6189870990896638,40.85124567517662,True,-1.7799999999852378,1.8000000000158582
8.594978332519531,16.007366180419922,1742321742.9577868,439586471,J2200+4848,330.1024652708333,48.805581999999994,332.3392711791666,J2209+3742,37.705063083333336,-2523649.92736954,-4123697.10433308,4147773.43142168,0.003190000000016284,-6.999999998471423e-05,-8.999999998472036e-05,-6.999999998471423e-05,0.5000000000005755,5.684341886080801e-13,19.695907592773438,21.714664459228516,18.85744857788086,20.770586013793945,18.652551651000977,20.770584106445312,36.421791076660156,29.30957794189453,48.59553527832031,27.219482421875,596,511,35.953575134277344,28.537988662719727,46.15337371826172,24.46221923828125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/439586471/calibrated/J2209+3742_calibrated_to_J2200+4848_vis.h5,0.34263068274393055,-0.391835562413113,-1.3916264570429466,-11.472496549060283,-1.7342571397868771,-11.08066098664717,True,3.190000000016284,-0.06999999998471423
4.228099822998047,5.749073028564453,1740268167.4140081,438190777,J0157+7442,29.395687674999998,74.71200808611111,31.89579005833333,J0207+3152,31.868462108333333,-2523649.92736954,-4123697.10433308,4147773.43142168,0.0034000000000163483,-0.0009499999999849837,0.020270000000021507,0.009900000000018339,-2.7999999999994714,-3.7999999999994856,11.529862403869629,12.22898006439209,9.765867233276367,7.8151397705078125,12.09327220916748,12.834624290466309,32.38672637939453,16.162443161010742,22.947498321533203,10.374862670898438,583,606,32.14331817626953,16.620376586914062,21.287551879882812,10.039222717285156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438190777/calibrated/J0207+3152_calibrated_to_J0157+7442_vis.h5,0.26700211339693447,25.514847518615188,-1.198420155217719,-17.320054205002858,-1.4654222686146534,-42.834901723618046,True,3.400000000016348,-0.9499999999849837
18.949127197265625,10.755138397216797,1740268167.4140081,438190777,J0157+7442,29.395687674999998,74.71200808611111,19.318326924999997,J0117+8928,89.47999327222223,-2523649.92736954,-4123697.10433308,4147773.43142168,0.001590000000015794,-0.0020199999999853113,-0.007999999999987142,-0.009709999999987666,2.300000000000601,1.5000000000005898,23.11980438232422,13.884315490722656,22.471555709838867,9.164121627807617,27.163402557373047,9.868145942687988,32.38672637939453,16.162443161010742,22.947498321533203,10.374862670898438,563,614,32.62862777709961,15.820035934448242,21.172740936279297,9.893318176269531,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438190777/calibrated/J0117+8928_calibrated_to_J0157+7442_vis.h5,0.26700211339693447,25.514847518615188,0.07573294495509492,40.290218491792814,-0.19126916844183955,14.775370973177626,True,1.5900000000157941,-2.0199999999853113
26.785011291503906,10.67831039428711,1740268167.4140081,438190777,J0157+7442,29.395687674999998,74.71200808611111,31.40796004583333,J0205+7522,75.36895423055554,-2523649.92736954,-4123697.10433308,4147773.43142168,-0.0017099999999852164,-0.003929999999985896,0.00010000000001533782,-0.0016099999999851858,-0.39999999999943725,-0.6999999999994415,30.5742130279541,13.420196533203125,37.15751647949219,9.957645416259766,37.30147171020508,10.208205223083496,32.38672637939453,16.162443161010742,22.947498321533203,10.374862670898438,573,513,31.92021942138672,17.017074584960938,21.53679656982422,8.38473129272461,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/J27_hco/438190777/calibrated/J0205+7522_calibrated_to_J0157+7442_vis.h5,0.26700211339693447,25.514847518615188,-0.2535694199412554,26.170805311915068,-0.52057153333819,0.6559577932998799,True,-1.7099999999852165,-3.9299999999858963
