incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
13.660816192626953,6.7515716552734375,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.000977499999967514,-0.0019449999999670174,0.003942500000030579,0.003935000000030703,-0.8999999999994444,-1.0999999999994472,27.000497817993164,23.566078186035156,23.512569427490234,20.148134231567383,26.159608840942383,21.9603328704834,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,866,871,48.112831115722656,41.708984375,62.259368896484375,41.925933837890625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.08654130849347967,41.04740795937484,-0.6268575220690298,18.789366203678984,True,-0.9774999999675139,-1.9449999999670173
9.393428802490234,12.734058380126953,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009924999999721112,-0.0019293749999719605,-0.009082499999968975,-0.0090493749999692,1.800000000000594,1.6000000000005912,16.519060134887695,14.62109661102295,14.752710342407227,14.652352333068848,18.777606964111328,21.26014518737793,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,809,871,44.80787658691406,46.1159553527832,57.809173583984375,46.661888122558594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.6148482006452382,6.115843126618354,-1.1551644142207884,-16.142198629077498,True,-0.9924999999721111,-1.9293749999719605
13.326637268066406,10.714664459228516,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005912499999724489,-0.0014493749999731163,-0.008451249999969402,-0.011469374999969232,3.3000000000006153,3.1000000000006125,18.019071578979492,19.601730346679688,16.666706085205078,16.058229446411133,24.913476943969727,27.281394958496094,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,709,871,40.18825149536133,48.99305725097656,69.10890197753906,58.27782440185547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.9593282896508957,-1.2957536363096465,-24.217370045346748,True,-0.5912499999724489,-1.4493749999731163
8.635494232177734,4.510929107666016,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00272500000002778,0.0018331250000276711,-0.004964999999969239,-0.006436874999969123,2.9000000000006096,2.700000000000607,17.45106315612793,10.385543823242188,16.452085494995117,11.489201545715332,24.4737491607666,17.462831497192383,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,815,871,45.47600555419922,47.08673095703125,65.08613586425781,50.64053726196289,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.021454104022067384,-38.92262688288531,-0.5617703175976175,-61.18066863858117,True,2.7250000000277796,1.833125000027671
11.57339096069336,9.121265411376953,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007031249999709215,-0.0007256249999710342,-0.006083124999968836,-0.006105624999968948,1.2000000000005855,1.2000000000005855,22.869216918945312,14.493881225585938,23.459943771362305,17.972652435302734,27.2872257232666,21.759883880615234,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,791,871,41.815120697021484,45.228633880615234,65.26964569091797,46.19923782348633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.13596842575987436,10.598409924378661,-0.4043477878156758,-11.659631831317192,True,-0.7031249999709215,-0.7256249999710341
14.774314880371094,7.526695251464844,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00019562500003618075,-0.0007362499999566431,0.013755625000030924,0.03085375000003111,-4.399999999999494,-4.599999999999497,35.15695571899414,26.477584838867188,20.609554290771484,17.395503997802734,29.229778289794922,27.871000289916992,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,851,871,35.4987907409668,34.62605667114258,67.00678253173828,48.854164123535156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.08628835613634556,41.047528558514514,-0.6130386528788971,18.789758103543264,True,0.19562500003618075,-0.7362499999566431
6.655117034912109,4.6636962890625,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001166874999969712,-0.31071624999998093,-0.002956874999969018,-0.31525624999997914,0.4000000000005741,-22.899999999999757,12.298823356628418,7.942895889282227,16.55927848815918,9.403861999511719,16.479738235473633,9.310080528259277,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,832,871,35.299095153808594,30.735322952270508,76.85215759277344,33.30486297607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1507+5857_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.3560953238101167,9.544425349140564,-0.8828456205526682,-12.713345105830687,True,-1.1668749999697121,-310.71624999998096
21.289012908935547,19.05785369873047,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010262500000297104,0.0019518750000292605,-0.0030137499999687233,-0.003038124999968805,0.7000000000005784,0.9000000000005812,20.504634857177734,23.946001052856445,30.705076217651367,33.05908203125,32.25650405883789,33.87113952636719,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,780,871,29.733970642089844,40.15608596801758,59.80161666870117,49.7887077331543,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.6391839661841167,6.116256348389136,-1.1659342629266682,-16.141514106582115,True,1.0262500000297103,1.9518750000292604
15.262088775634766,10.509410858154297,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0007175000000301328,-0.0006143749999693205,-0.0010724999999691732,-0.0010743749999691421,0.4000000000005741,0.3000000000005727,22.089113235473633,13.37937068939209,32.638160705566406,23.055458068847656,32.82783889770508,24.091690063476562,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,812,871,32.4277458190918,40.626895904541016,77.88920593261719,48.08639144897461,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.7844888442626903,-1.9588357911742404,-1.3112391410052417,-24.216606246145492,True,0.7175000000301328,-0.6143749999693204
6.2567291259765625,4.578376770019531,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0035762500000316296,0.008906875000029714,0.005376250000030932,0.005346875000031094,-0.39999999999943725,0.8000000000005798,14.635921478271484,11.256335258483887,20.336149215698242,16.951305389404297,20.87849235534668,19.480125427246094,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,862,871,34.826908111572266,31.708782196044922,67.99635314941406,41.12355422973633,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.0636182564225118,-38.92254025782575,-0.5903685531650634,-61.180310712797,True,3.5762500000316297,8.906875000029714
19.416446685791016,10.60708236694336,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00021125000002978397,0.000223125000029749,-0.0038087499999686575,-0.0038168749999686847,0.7000000000005784,0.7000000000005784,22.34344482421875,14.202777862548828,32.356788635253906,23.6534481048584,32.69075012207031,25.14068603515625,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,835,871,33.472042083740234,37.40680694580078,71.94146728515625,52.312583923339844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,0.11446455143652312,10.59839330211408,-0.41228574530602846,-11.659377152857171,True,0.21125000002978397,0.223125000029749
7.097026824951172,4.76336669921875,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.83201680543083,B0136+57,58.242065137538596,-2523643.44047669,-4123699.84440233,4147774.23913098,0.008356875000022173,1.1751856250000376,-0.014423124999968995,1.1361256250000529,3.6000000000006196,-16.79999999999967,15.739442825317383,9.833127975463867,10.800856590270996,8.901365280151367,13.246125221252441,9.73202896118164,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,791,871,23.875301361083984,18.584291458129883,22.596630096435547,9.043582916259766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.5095457568265561,9.053006767834448,-0.05090846539344818,25.083816220718845,True,8.356875000022173,1175.1856250000376
3.9332504272460938,5.827098846435547,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.013388125000031188,0.0044256250000350265,0.012928125000031366,0.014795625000031006,-0.09999999999943299,-2.0999999999994614,12.400545120239258,14.202997207641602,9.552068710327148,10.218242645263672,9.574584007263184,10.892311096191406,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,789,871,22.597362518310547,17.8850040435791,17.158153533935547,8.636032104492188,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J0141+1353_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-1.3683626814160095,-35.285612034747096,-0.9097253899829015,-19.254802581862698,True,13.388125000031188,4.425625000035026
8.126338958740234,4.4669952392578125,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0064643750000213315,0.00509812500001211,-0.019085624999968763,-0.04662187499996784,7.400000000000674,6.9000000000006665,16.210386276245117,9.414887428283691,14.136224746704102,10.179001808166504,17.592426300048828,12.10617446899414,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,847,871,25.920034408569336,17.830379486083984,24.418861389160156,8.784374237060547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,0.030615743887825557,40.28945660687104,0.4892530353209335,56.32026605975544,True,6.464375000021332,5.098125000012111
14.676990509033203,5.498729705810547,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005613750000029265,0.3677206250000306,0.0005337500000312341,0.3655806250000314,1.800000000000594,0.3000000000005727,23.595714569091797,10.001079559326172,18.025531768798828,8.550271034240723,22.570537567138672,8.95590877532959,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,868,871,25.29140281677246,16.69279670715332,19.77920150756836,8.04443359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.251463963064018,-1.333541066655419,0.20717332836908992,14.697268386228979,True,5.613750000029264,367.7206250000306
7.086757659912109,5.263481140136719,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007224999999678548,-0.0006818749999677192,0.003307500000030583,0.0033581250000307146,-0.6999999999994415,-0.6999999999994415,14.472031593322754,9.756718635559082,15.174798011779785,15.6959228515625,16.634239196777344,16.00579833984375,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,811,871,22.157350540161133,22.101884841918945,27.991539001464844,39.25513458251953,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5219604838585322,10.843985979195887,0.41836901792635783,-16.87814452460873,True,-0.7224999999678547,-0.6818749999677192
4.9652862548828125,4.434543609619141,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.72392880291955,B0355+54,54.22053695061657,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0022193750000314588,0.005855625000030109,0.00311937500003111,0.0031556250000311565,-0.1999999999994344,0.600000000000577,9.78470230102539,11.893548011779785,16.28749656677246,14.759340286254883,16.34770393371582,16.220895767211914,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,832,871,22.65159797668457,25.616596221923828,26.599407196044922,37.342411041259766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5752012011423946,4.975201080300967,0.36512830064249546,-22.746929423503648,True,2.2193750000314587,5.855625000030109
9.56662368774414,7.354312896728516,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003098749999968448,-0.00029062499996950646,-0.0012887499999691499,-0.0011806249999691614,-0.39999999999943725,0.20000000000057128,14.855085372924805,11.47070598602295,17.992279052734375,19.00323486328125,18.3212890625,19.17475128173828,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,836,871,22.3570613861084,24.370319366455078,23.562824249267578,36.71195983886719,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,0.25714930326295465,40.350507481881436,1.1974788050478447,12.628376978076822,True,-3.098749999968448,-0.29062499996950647
5.152534484863281,4.148845672607422,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.016160624999960932,0.0046318750000306445,0.0041893750000311794,0.0041518750000308306,-5.699999999999513,0.3000000000005727,9.119887351989746,8.237663269042969,10.39846420288086,12.296332359313965,11.5735502243042,12.509450912475586,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,790,871,24.701269149780273,23.061832427978516,24.26763153076172,29.59939193725586,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.1347048596052577,-28.025312238220618,0.8056246421796324,-55.74744274202523,True,-16.16062499996093,4.631875000030645
6.446392059326172,4.192527770996094,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005581250000322845,-0.0003656249999672966,0.004508125000030753,0.0045143750000308114,-0.6999999999994415,-0.8999999999994444,17.49205780029297,10.551191329956055,18.008317947387695,13.106998443603516,18.537973403930664,14.270891189575195,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,802,871,29.9832706451416,23.774398803710938,32.73314666748047,34.09735107421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.7069208483041689,1.719904928658849,0.23340865348072115,-26.002225575145765,True,0.5581250000322845,-0.36562499996729664
