incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.146240234375,4.431003570556641,1737748821.8007474,435191525,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.009479999999965792,-0.00887062499996618,-0.0017599999999687854,-0.0017706249999689327,-2.8999999999994728,-2.5999999999994685,16.352115631103516,11.124434471130371,14.641433715820312,8.777571678161621,16.054916381835938,8.842092514038086,31.31133270263672,21.93004608154297,11.15228271484375,7.825584411621094,29.470903396606445,24.44948959350586,13.96624755859375,9.963794708251953,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435191525/calibrated_bw_400_600_masked/J201555.3+655452_calibrated_bw_400_600_masked_to_J2022+6136_vis.h5,-0.35290307285302275,12.379927471036341,0.3537955752082983,16.674126631982713,0.7066986480613211,4.294199160946372,True,-9.479999999965791,-8.87062499996618
62.17949676513672,36.4494514465332,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005509374999971058,-0.006088749999970682,-0.010269374999969213,-0.010248749999969069,1.9000000000005954,1.6000000000005912,63.907920837402344,46.75704574584961,62.32658386230469,45.85860824584961,63.094627380371094,45.87234878540039,46.83828353881836,39.96731948852539,201.7793426513672,165.7776336669922,79.47949981689453,61.41766357421875,180.73092651367188,118.96118927001953,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/326436982/calibrated_bw_400_600_masked/J225536.7+420252_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.126273694015721,-7.144809520959395,-0.3846441833481845,25.898272803867787,True,-5.509374999971058,-6.088749999970682
38.090843200683594,23.034523010253906,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004594374999969232,-0.003693749999969429,-0.0054843749999688865,-0.005473749999968739,0.20000000000057128,0.4000000000005741,49.7480354309082,40.268653869628906,48.60099411010742,39.731876373291016,48.62525939941406,39.72618103027344,46.83828353881836,39.96731948852539,201.7793426513672,165.7776336669922,68.4981918334961,58.711910247802734,155.85556030273438,110.37863159179688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/326436982/calibrated_bw_400_600_masked/J225409.3+244523_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.45199416543017484,-24.435237157763172,-0.05892371193373064,8.60784516706401,True,-4.594374999969231,-3.693749999969429
4.599285125732422,4.487659454345703,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,1.0062931250000293,0.01552687500002521,1.0015531250000311,0.0013168750000307184,1.4000000000005883,5.200000000000642,8.836273193359375,9.737809181213379,7.9655232429504395,10.054035186767578,8.137754440307617,9.828438758850098,46.83828353881836,39.96731948852539,201.7793426513672,165.7776336669922,40.37218475341797,61.767642974853516,132.40516662597656,118.46086120605469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/326436982/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,-1.4870334013443112,33.40314448768372,-1.9979512787082165,66.4462268125109,True,1006.2931250000294,15.52687500002521
6.691171646118164,3.610595703125,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,0.010546250000024565,0.001065625000028574,-0.005473749999969224,-0.005464374999968894,5.600000000000648,2.300000000000601,25.862274169921875,14.110954284667969,17.134418487548828,13.57765007019043,19.354887008666992,13.99312973022461,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,35.07295227050781,73.88946533203125,128.04202270507812,104.78449249267578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_400_600_masked/J225536.7+420252_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-0.37796968117630275,-7.136444362214453,-0.2345911218923953,25.901405048097097,True,10.546250000024566,1.065625000028574
9.454202651977539,9.836910247802734,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,0.0005343750000284773,-0.00537249999996896,-0.005115624999969332,-0.005072499999969077,2.1000000000005983,0.10000000000056986,18.6700382232666,26.816295623779297,20.72639274597168,25.20643424987793,21.65186309814453,25.214704513549805,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,43.0732536315918,68.73967742919922,139.25169372558594,92.71084594726562,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_400_600_masked/J225722.0+415416_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-0.705837506149617,-7.275943918840283,-0.5624589468657096,25.761905491471268,True,0.5343750000284774,-5.37249999996896
20.061016082763672,15.049232482910156,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.000394374999970375,-0.0071693749999675056,-0.003954374999968995,-0.003909374999968769,1.300000000000587,-1.3999999999994515,34.43830871582031,33.813297271728516,29.335603713989258,32.5550651550293,29.43735122680664,32.863739013671875,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,43.372459411621094,69.35353088378906,140.24867248535156,89.02227783203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_400_600_masked/J225409.3+244523_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-0.16603237768829465,-24.429441430175693,-0.02265381840438721,8.608407980135858,True,-0.394374999970375,-7.169374999967506
4.700778961181641,5.347503662109375,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-1.1474949999999997,0.12387250000006066,-1.2280449999999685,0.20048250000003096,27.400000000000958,26.100000000000932,8.096399307250977,9.653525352478027,7.803934574127197,9.926629066467285,7.779922008514404,9.476001739501953,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,36.540313720703125,56.11851119995117,125.16743469238281,105.72382354736328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-1.5712551579534737,33.42693662223453,-1.4278765986695663,66.46478603254607,True,-1147.4949999999997,123.87250000006065
3.7998733520507812,4.472492218017578,1740715404.6934772,438761724,J0117+8928,19.318315779166664,89.47999330555555,101.58616099583332,J0646+5946,59.77389299722222,883726.8698975747,-4924468.099089417,3943962.642426154,0.8216468750000006,-0.9850956249999714,0.709536875000044,-0.9907156249999691,29.300000000000978,2.1000000000005983,8.99317741394043,7.856945037841797,7.448905944824219,9.90853214263916,8.871832847595215,9.710248947143555,19.4843692779541,14.734914779663086,19.00756072998047,5.564197540283203,16.494857788085938,9.408573150634766,5.514759063720703,4.890628814697266,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438761724/calibrated_bw_400_600_masked/J0646+5946_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.4197811909741271,40.56381001440181,-1.3353847520382909,10.451072062182174,-1.755165943012418,-30.112737952219636,True,821.6468750000006,-985.0956249999714
7.247915267944336,5.182605743408203,1736542517.4836352,433844802,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.008506874999966382,-0.009991249999965897,-0.0011068749999692507,-0.0011112499999693399,-2.499999999999467,-2.999999999999474,18.125001907348633,17.34738540649414,13.475814819335938,13.215413093566895,12.92419719696045,13.937629699707031,13.49848747253418,16.96218490600586,14.467388153076172,12.67340087890625,21.147769927978516,22.74358367919922,9.462451934814453,10.236820220947266,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433844802/calibrated_bw_400_600_masked/J201555.3+655452_calibrated_bw_400_600_masked_to_J2022+6136_vis.h5,-0.3668504775733197,12.379970616160515,0.3417992504106897,16.673889533153865,0.7086497279840094,4.29391891699335,True,-8.506874999966382,-9.991249999965897
5.306253433227539,3.727020263671875,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,0.014705000000025073,-0.04401812499995243,0.00016500000003071057,-0.001478124999968925,5.100000000000641,-13.19999999999962,22.73175811767578,12.438929557800293,14.240375518798828,10.720518112182617,16.4583740234375,10.05242919921875,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,34.130130767822266,28.41107940673828,11.390562057495117,16.40705108642578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated_bw_400_600_masked/J104423.0+805439_calibrated_bw_400_600_masked_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.2590361039054403,31.463417094648538,-0.6386967236638679,24.432757766972877,True,14.705000000025073,-44.018124999952434
7.283073425292969,10.853286743164062,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,162.115083032417,J104827.6+714335,71.7266495595,883726.8698975747,-4924468.099089417,3943962.642426154,0.003785625000029943,0.005527500000029237,0.00022562500003132317,0.0001975000000313037,1.300000000000587,1.7000000000005926,23.468955993652344,28.117115020751953,18.814912796020508,20.716861724853516,18.42354393005371,21.04387092590332,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,38.73927307128906,33.94626998901367,13.5928955078125,18.15865707397461,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated_bw_400_600_masked/J104827.6+714335_calibrated_bw_400_600_masked_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.8311763704925477,22.291563788137363,-1.2108369902509752,15.260904460461704,True,3.785625000029943,5.527500000029237
4.621906280517578,4.414699554443359,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,206.889006744708,J134733.3+121724,12.2900666368611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.859094374999954,-0.34140062499999235,-0.8196943749999692,-0.40211062499996886,6.000000000000654,25.30000000000092,7.346468448638916,8.174774169921875,8.91788101196289,8.67320442199707,8.576369285583496,9.740506172180176,15.757113456726074,10.195049285888672,34.55290985107422,20.583251953125,20.220443725585938,18.872861862182617,13.202049255371094,9.860675811767578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/342256558/calibrated_bw_400_600_masked/J134733.3+121724_calibrated_bw_400_600_masked_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,1.5462641770809797,-37.12956900183885,2.229187731401061,-49.87979257424078,True,-859.094374999954,-341.4006249999924
14.041988372802734,21.07656478881836,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,158.77933306666668,J1035+5628,56.47966545277778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0026862499999689717,-0.01460812499996432,-0.0024062499999690803,-0.0024381249999690375,0.10000000000056986,-4.399999999999494,31.55898094177246,36.91397476196289,18.631418228149414,15.76655387878418,18.6514892578125,17.427101135253906,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,24.11522102355957,29.426015853881836,10.758609771728516,11.218582153320312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_400_600_masked/J1035+5628_calibrated_bw_400_600_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,0.53751360065487,7.032199929533327,1.2788170233798601,-15.255958631269944,True,-2.6862499999689717,-14.60812499996432
5.23475456237793,7.6931915283203125,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,0.006943750000028749,-0.685680624999966,0.002793750000030358,-0.6786006249999686,1.6000000000005912,-2.5999999999994685,21.36374282836914,11.622787475585938,11.674140930175781,9.297673225402832,12.440775871276855,9.094297409057617,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,22.723669052124023,25.327125549316406,8.387346267700195,13.357902526855469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_400_600_masked/J104423.0+805439_calibrated_bw_400_600_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-0.21339755227118984,31.46217142369418,0.5279058704538003,9.174012862890908,True,6.943750000028749,-685.680624999966
3.9369258880615234,4.8486480712890625,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,162.14041269166665,J1048+6008,60.14601154444444,883726.8698975747,-4924468.099089417,3943962.642426154,-0.4331749999999719,-0.1931249999999845,-0.44086499999996887,-0.3096749999999393,2.9000000000006096,39.800000000001134,8.056812286376953,9.006556510925293,8.051103591918945,10.524425506591797,8.121664047241211,11.366301536560059,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,21.151538848876953,31.123899459838867,8.746631622314453,12.02365493774414,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_400_600_masked/J1048+6008_calibrated_bw_400_600_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-1.1885084517899807,10.714111046192548,-0.4472050290649905,-11.574047514610724,True,-433.1749999999719,-193.1249999999845
5.380247116088867,3.7832374572753906,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.9223656249999607,-0.0520274999999642,-0.9022156249999685,-0.04010749999996882,-6.699999999999527,-36.49999999999995,8.120515823364258,8.822579383850098,7.301977157592773,8.626351356506348,8.341562271118164,8.559343338012695,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,23.073219299316406,29.495569229125977,7.54002571105957,14.213890075683594,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,2.1089057904856716,47.762738552566695,2.850209213210662,25.474579991763424,True,-922.3656249999607,-52.0274999999642
4.469593048095703,3.986377716064453,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005560624999966979,-0.04985874999994694,-0.0002306249999690452,0.0012512500000332579,-1.6999999999994557,-16.299999999999663,9.633081436157227,11.292013168334961,10.883337020874023,8.514961242675781,11.491249084472656,9.581525802612305,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,54.66318130493164,40.93440246582031,93.51850891113281,59.268978118896484,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.42568513407921016,40.77224294213899,0.5838254297490882,19.28748912812133,True,-5.560624999966979,-49.85874999994694
48.20196533203125,42.85795593261719,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,128.728766615667,J083454.9+553421,55.5725195391389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.006174374999966196,-0.015976874999962518,0.0012456250000309277,0.0012431250000308075,-2.499999999999467,-5.699999999999513,50.88425827026367,58.10319900512695,50.47553634643555,41.848167419433594,51.2242431640625,46.29143524169922,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,52.19240951538086,48.47083282470703,96.09774780273438,58.659610748291016,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_400_600_masked/J083454.9+553421_calibrated_bw_400_600_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.6932178230222756,6.169111462336936,0.8513581186921537,-15.315642351680722,True,-6.174374999966195,-15.976874999962517
27.725101470947266,21.192646026611328,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005706249999965862,-0.0021481249999672114,0.0023037500000310323,0.0023018750000310634,-2.7999999999994714,-1.4999999999994529,38.950218200683594,38.32569122314453,40.73139572143555,31.800138473510742,40.903751373291016,31.697965621948242,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,52.5836296081543,48.13822555541992,93.74988555908203,56.118263244628906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_400_600_masked/J0843+4215_calibrated_bw_400_600_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,-0.6612399346202044,-7.149189453447699,-0.5030996389503263,-28.633943267465355,True,-5.706249999965862,-2.1481249999672114
22.153884887695312,12.102096557617188,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.011980625000028947,0.01646312500002733,0.007240625000030784,0.0057731250000314744,1.9000000000005954,3.4000000000006168,41.410892486572266,31.16854476928711,31.50259017944336,22.203155517578125,31.3115177154541,22.456748962402344,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,48.809627532958984,48.761932373046875,41.73468780517578,34.28192901611328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_400_600_masked/J115312.4+805829_calibrated_bw_400_600_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,-0.3195706277919504,31.521834075427996,-0.2686792397299368,11.009961084893444,True,11.980625000028947,16.463125000027333
5.758083343505859,6.949031829833984,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.018102500000029935,0.040973125000021704,0.015142500000031082,0.01663312500003114,1.0000000000005826,8.800000000000693,23.814979553222656,20.8052978515625,14.495248794555664,15.797968864440918,15.151371955871582,15.155770301818848,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,41.144805908203125,47.91807174682617,28.715028762817383,31.20859146118164,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,0.03462558546026648,48.096044282780454,0.08551697352228008,27.5841712922459,True,18.102500000029934,40.9731250000217
4.404537200927734,4.529134750366211,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.04547937500001566,-0.3099281249999938,0.0053393750000312185,-0.3078481249999946,12.500000000000746,-0.7999999999994429,12.93525505065918,10.46215534210205,14.083635330200195,8.626749038696289,15.025010108947754,8.530686378479004,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,40.698238372802734,23.82756233215332,39.17870330810547,15.716358184814453,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_400_600_masked/J150426.6+285430_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,45.47937500001566,-309.92812499999377
5.371257781982422,4.845439910888672,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,-0.9678137499999998,0.39639000000002855,-1.0102337499999834,0.3895900000000312,-26.59999999999981,2.2000000000005997,8.536636352539062,10.668211936950684,9.053388595581055,8.948221206665039,8.207457542419434,8.413446426391602,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,35.80862045288086,28.839900970458984,34.50467300415039,18.195518493652344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_400_600_masked/J1509+4726_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,-967.8137499999998,396.3900000000286
7.041576385498047,4.226869583129883,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,0.01820625000002596,-0.00761749999996397,0.005736250000030792,0.005722500000030858,4.3000000000006295,-4.4999999999994955,17.03080940246582,11.008821487426758,15.754253387451172,11.915326118469238,15.695652961730957,12.613937377929688,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,41.734859466552734,19.28615379333496,40.174659729003906,15.57522201538086,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_400_600_masked/J150609.5+373051_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,18.20625000002596,-7.61749999996397
6.8789825439453125,5.251197814941406,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002092499999969262,-0.04370437499995213,-0.0026924999999690296,-0.0012143749999686032,0.3000000000005727,-13.19999999999962,15.334264755249023,14.365918159484863,13.174388885498047,10.029752731323242,13.159172058105469,11.542818069458008,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,21.71633529663086,21.070724487304688,12.028011322021484,10.338912963867188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated_bw_400_600_masked/J201555.3+655452_calibrated_bw_400_600_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-2.092499999969262,-43.70437499995213
8.988475799560547,6.6609954833984375,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004659999999967661,-0.06594624999994446,-0.0019899999999686965,-0.0034762499999686654,-1.0999999999994472,-23.499999999999766,21.0786075592041,19.83618927001953,14.177330017089844,10.594864845275879,14.27236270904541,10.979122161865234,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,28.03663444519043,26.172039031982422,12.501277923583984,8.273334503173828,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated_bw_400_600_masked/J201555.3+655452_calibrated_bw_400_600_masked_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,0.38904709447204944,16.67435655958224,0.7008307935903646,4.295040425537701,True,-4.659999999967662,-65.94624999994446
30.76486587524414,18.551197052001953,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,0.0004731250000301367,-0.008750624999966712,-0.0016068749999690569,-0.003110624999968898,0.8000000000005798,-2.0999999999994614,42.65913772583008,33.20945358276367,35.009521484375,20.785140991210938,34.79752731323242,21.07704734802246,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,37.114952087402344,26.955808639526367,23.263572692871094,12.502422332763672,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_400_600_masked/J042356.0+415002_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.17271858420689123,-7.431707912074081,-0.8057282948110444,-35.12898566740215,True,0.47312500003013674,-8.750624999966712
9.017269134521484,5.925212860107422,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.011796249999964955,-0.0027837499999688125,-0.001716249999968863,-0.003063749999968704,-3.5999999999994827,-0.09999999999943299,18.258668899536133,15.642719268798828,17.885522842407227,12.717622756958008,17.854660034179688,12.737781524658203,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,36.74852752685547,24.53144073486328,22.9259033203125,12.152881622314453,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_400_600_masked/J0419+5722_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,0.46912983506837497,8.121476952533037,-0.16387987553577815,-19.57580080279503,True,-11.796249999964955,-2.7837499999688124
4.670024871826172,4.1865386962890625,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,0.006227500000038175,1.1727181250000374,0.024337500000031154,1.1886981250000312,-6.89999999999953,-9.599999999999568,17.185659408569336,10.788992881774902,11.65509033203125,9.467220306396484,12.554498672485352,10.774382591247559,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,37.41240310668945,26.322656631469727,22.489879608154297,12.431221008300781,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_400_600_masked/J042408.5+020424_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.21925363640928944,-47.192018795324955,-0.8522633470134425,-74.88929655065303,True,6.227500000038175,1172.7181250000374
