incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
53.116355895996094,57.69167709350586,1695624933.1214247,321755310,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0008618749999686188,-0.0009037499999685722,4.812500003102849e-05,6.2500000310750125e-06,-0.20000000000001705,-0.20000000000001705,77.79207611083984,79.91682434082031,63.733482360839844,46.90945816040039,64.12940979003906,47.23427200317383,102.86259460449219,66.63871002197266,89.90851593017578,45.90376281738281,83.03085327148438,61.65491485595703,71.34452819824219,39.80120849609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/321755310/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.19824909095895543,40.365812242755716,-1.0095517376150567,33.32560812891928,-0.8113026466561013,-7.040204113836438,True,-0.8618749999686187,-0.9037499999685722
3.8310012817382812,14.274646759033203,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,220.81135620416663,J1443+7707,77.12421516666666,-2111752.2440000004,-3581453.556,4821610.080999999,-0.004830624999967262,-0.002971249999968134,-0.0011506249999686884,-0.0011612499999688359,-0.8000000000000149,-0.40000000000001634,17.4213924407959,27.53529167175293,14.310281753540039,17.787330627441406,14.198882102966309,17.93709373474121,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.48743438720703,27.77981185913086,16.147125244140625,12.722068786621094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J1443+7707_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,-1.1124566158485274,53.595690558893956,-0.8716769006530822,34.457421715934565,True,-4.830624999967262,-2.971249999968134
12.884586334228516,26.79302215576172,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,37.31113567083333,J0229+7743,77.72115047777778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.002328749999968262,0.0009775000000305167,7.125000003080752e-05,7.750000003086565e-05,-0.3000000000000167,0.19999999999998153,29.512521743774414,39.39725875854492,19.847240447998047,24.5205078125,19.55677032470703,24.56475257873535,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.85139846801758,27.740243911743164,15.645942687988281,11.550193786621094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J0229+7743_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,1.6991040427173594,28.60870110653752,1.9398837579128045,9.470432263578129,True,-2.328749999968262,0.9775000000305166
3.9326858520507812,6.619014739990234,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,221.96385040416664,J1447+7721,77.3566307,-2111752.2440000004,-3581453.556,4821610.080999999,1.0695375000000196,-0.0878056249999678,0.959927500000062,-0.08450562499996908,-4.700000000000001,-0.500000000000016,8.041147232055664,21.33646011352539,7.726806640625,9.889331817626953,8.806662559509277,9.877803802490234,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,35.19646453857422,27.143718719482422,14.767425537109375,12.254249572753906,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J1447+7721_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,-0.8419889884255998,53.38823308716476,-0.6012092732301546,34.249964244205366,True,1069.5375000000195,-87.8056249999678
23.514747619628906,7.169498443603516,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,46.6622707987083,J030638.9+820032,82.0090768146111,-2111752.2440000004,-3581453.556,4821610.080999999,0.8704781250000324,0.8696000000000327,0.8732281250000313,0.8732500000000313,-0.6000000000000156,-0.8000000000000149,44.61630630493164,24.085094451904297,26.25539207458496,13.398760795593262,26.073022842407227,13.407654762268066,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,38.87329864501953,27.936960220336914,15.49676513671875,13.019222259521484,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J030638.9+820032_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,-0.20436340814983586,32.787549227164206,0.0364163070456093,13.649280384204815,True,870.4781250000324,869.6000000000327
4.2361907958984375,8.964714050292969,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,36.2249865625,J0224+7655,76.931712375,-2111752.2440000004,-3581453.556,4821610.080999999,-0.5060568749999634,0.0028175000000298035,-0.4982868749999665,0.0001375000000308424,-1.5000000000000124,0.5999999999999801,14.444381713867188,28.495723724365234,8.004237174987793,15.131068229675293,8.34948444366455,15.51442813873291,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,42.027915954589844,25.955141067504883,15.874691009521484,9.927791595458984,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J0224+7655_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,2.052883850621477,27.857738612717622,2.2936635658169218,8.71946976975823,True,-506.05687499996344,2.8175000000298036
13.609603881835938,3.7243194580078125,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,44.90706011666666,J0259+4235,42.59717019722223,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0026149999999682118,-0.0016356249999687428,-0.0002649999999691227,-0.00022562499996928945,-0.3000000000000167,-0.10000000000001741,28.58475685119629,15.990107536315918,19.259145736694336,11.477812767028809,19.187612533569336,11.535876274108887,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,37.53509521484375,27.558534622192383,16.830753326416016,11.376785278320312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J0259+4235_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,0.4545313512280579,-6.623055295271617,0.695311066423503,-25.761324138231007,True,-2.614999999968212,-1.6356249999687429
19.04635238647461,11.562747955322266,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,45.8968425815833,J030335.2+471616,47.2711876312778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0027975000000298113,0.0027531250000297374,4.750000003087728e-05,3.1250000308035743e-06,0.5999999999999801,0.5999999999999801,42.79669952392578,29.02676773071289,24.940380096435547,19.118783950805664,24.87380027770996,19.141189575195312,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,42.2714729309082,27.762128829956055,15.64084243774414,11.460453033447266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J030335.2+471616_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,-0.2585557237893263,-1.951183148142631,-0.01777600859388112,-21.089451991102024,True,2.797500000029811,2.7531250000297374
63.03712844848633,25.96951675415039,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,0.0040825000000295555,0.008240625000027974,-7.749999996883194e-05,-6.937499996880479e-05,0.6999999999999797,1.3999999999999773,77.59520721435547,41.01759338378906,39.58635330200195,23.860754013061523,39.282493591308594,23.583911895751953,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.65559768676758,28.902175903320312,16.531993865966797,12.924903869628906,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J030011.1+820239_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,0.019933444153254026,32.82190790851347,0.2607131593486992,13.683639065554075,True,4.0825000000295555,8.240625000027974
17.01800537109375,9.165908813476562,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,45.42637195416666,J0301+3512,35.20563866666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.003976874999967654,-0.006345624999966917,-0.0012468749999687118,-0.0012956249999688746,-0.6000000000000156,-0.9000000000000146,41.717586517333984,26.696800231933594,23.880189895629883,13.899759292602539,23.79195213317871,13.908771514892578,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.95162582397461,27.801069259643555,16.121936798095703,12.441093444824219,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J0301+3512_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,0.08956603528509018,-14.016867325323936,0.3303457504805353,-33.15513616828333,True,-3.976874999967654,-6.345624999966917
5.504951477050781,5.382320404052734,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,37.5448659615,J023010.7+814129,81.6916302394445,-2111752.2440000004,-3581453.556,4821610.080999999,0.0007656250000306292,-0.0010487499999711812,-0.00014437499996901803,-0.00013874999997153404,0.19999999999998153,-0.20000000000001705,23.471406936645508,16.06907081604004,18.330310821533203,11.345741271972656,18.331857681274414,11.467598915100098,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.462127685546875,27.14958953857422,16.66814422607422,11.719921112060547,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J023010.7+814129_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,1.1034743089681187,32.54262757213697,1.3442540241635639,13.40435872917758,True,0.7656250000306292,-1.0487499999711813
8.595352172851562,6.4165191650390625,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,46.1723435114583,J030441.3+334843,33.8120919096111,-2111752.2440000004,-3581453.556,4821610.080999999,-0.000329374999968704,0.0043337500000617535,0.0011306250000307299,0.08275375000003135,-0.10000000000001741,0.899999999999979,29.504711151123047,22.652795791625977,15.869750022888184,7.810797691345215,15.913667678833008,7.956984043121338,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,40.78224182128906,27.560272216796875,16.62386703491211,11.863754272460938,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J030441.3+334843_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,-0.5271307415803709,-15.408885170914562,-0.2863510263849257,-34.54715401387395,True,-0.329374999968704,4.3337500000617535
84.974365234375,41.843231201171875,1737169867.6535077,434511329,J030422.0+682137,46.09168279625,68.3604095848889,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.004069374999967254,0.0020025000000303615,-0.0003893749999686807,-0.0003574999999687234,-0.8000000000000149,0.29999999999998117,79.62618255615234,45.12446212768555,36.69900131225586,24.59497833251953,37.21978759765625,24.848308563232422,49.782230377197266,34.43800735473633,21.50424575805664,14.57293701171875,41.436275482177734,27.858795166015625,16.523845672607422,11.036441802978516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434511329/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J030422.0+682137_vis.h5,-0.24077971519544517,19.13826884295939,0.1764614276859965,40.310717614277415,0.41724114288144165,21.172448771318024,True,-4.069374999967254,2.0025000000303614
10.087039947509766,5.0072174072265625,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2111752.2440000004,-3581453.556,4821610.080999999,-7.437499996856053e-05,0.01111500000002695,0.0008356250000310867,0.0009750000000308812,-0.20000000000001705,1.7999999999999758,32.20545959472656,12.502809524536133,31.46729278564453,14.807084083557129,31.783315658569336,14.468893051147461,106.82744598388672,89.77005004882812,124.8357925415039,106.06620025634766,95.53712463378906,78.3191909790039,123.87974548339844,102.71577453613281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436658744/calibrated_bw_600_800_masked/J035902.6+600522_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9390341967806671,27.721902000419778,-0.5194411073267822,10.843788044809376,0.41959308945388496,-16.878113955610402,True,-0.07437499996856053,11.115000000026951
72.40474700927734,31.031295776367188,1738896326.5051198,436658744,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.003007499999967696,-0.001209999999968514,-0.00025749999996876215,-0.00030999999996886296,-0.6000000000000156,-0.20000000000001705,72.77332305908203,46.02687454223633,72.40489196777344,45.031864166259766,72.18148803710938,45.0979118347168,106.82744598388672,89.77005004882812,124.8357925415039,106.06620025634766,99.75379943847656,75.1323471069336,128.8003387451172,99.0851821899414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436658744/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9390341967806671,27.721902000419778,0.2574499064553901,40.3503595063198,1.1964841032360574,12.62845750590002,True,-3.0074999999676963,-1.209999999968514
8.466461181640625,11.410701751708984,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,261.461032134208,J172550.6+772623,77.4399371393056,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0025993749999673396,0.00019937500003127274,0.0016006250000310323,0.0017093750000306872,-0.7000000000000153,-0.10000000000001741,19.960309982299805,22.22968292236328,25.612438201904297,24.930580139160156,25.594621658325195,24.945903778076172,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,91.19816589355469,72.79872131347656,449.6688537597656,427.2650146484375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated_bw_600_800_masked/J172550.6+772623_calibrated_bw_600_800_masked_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.5189991065201995,53.245433254290646,0.9812790181639972,52.678433897232615,True,-2.5993749999673397,0.19937500003127273
20.388427734375,15.921710968017578,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,82.29226447083333,J0529+2500,25.014326166666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004806249999689483,0.00040062500003052836,-0.0004806249999689483,-0.0004993749999691227,-1.7763568394002505e-14,0.19999999999998153,33.21540451049805,36.4136848449707,38.98516082763672,41.278419494628906,38.98516082763672,41.06574249267578,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,87.77413177490234,78.45166778564453,441.2149658203125,421.5157165527344,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated_bw_600_800_masked/J0529+2500_calibrated_bw_600_800_masked_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.9946511016108468,-24.280389563661235,2.4949292262950435,-24.847388920719265,True,-0.48062499996894825,0.40062500003052837
309.4910888671875,171.55372619628906,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,83.6854675439583,J053444.5+192721,19.4559683458333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004406249999689638,0.000450625000030509,-0.0004406249999689638,-0.000439374999969146,-1.7763568394002505e-14,0.19999999999998153,98.16082763671875,71.30249786376953,101.19550323486328,80.3077621459961,101.19550323486328,80.23136901855469,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,90.26634216308594,78.08982849121094,431.8080139160156,516.7938842773438,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated_bw_600_800_masked/J053444.5+192721_calibrated_bw_600_800_masked_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,-0.2688290962716935,-29.848326443317642,1.2314490284125033,-30.415325800375673,True,-0.44062499996896376,0.450625000030509
7.0438995361328125,8.228012084960938,1738040570.027556,435522033,J054236.1+495107,85.65057457125,49.8520093649722,82.56970450416667,J0530+5502,55.04678371666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009537500000305865,-0.002421249999968347,4.3750000030939315e-05,-2.1249999969277832e-05,0.19999999999998153,-0.3000000000000167,26.948898315429688,21.23392677307129,29.52667236328125,21.090431213378906,29.54038429260254,20.737165451049805,92.14231872558594,86.41726684570312,472.1745300292969,514.9164428710938,88.23008728027344,51.3015251159668,387.857666015625,395.613525390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435522033/calibrated_bw_600_800_masked/J0530+5502_calibrated_bw_600_800_masked_to_J054236.1+495107_vis.h5,-1.5002781246841967,0.5669993570580315,0.41881227660047304,5.745660138394242,1.9190904012846697,5.178660781336211,True,0.9537500000305865,-2.421249999968347
