incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
4.06268310546875,6.190380096435547,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,126.231182743083,J082455.4+391641,39.2783066798889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.2832118749999837,0.00240625000002966,-0.32065187499996917,-0.0017937499999687119,-9.200000000000003,0.699999999999962,10.98680591583252,17.803932189941406,11.141972541809082,19.031112670898438,9.780734062194824,19.61673927307129,125.14449310302734,107.82856750488281,271.0362854003906,180.140869140625,115.78430938720703,100.62637329101562,235.4997100830078,157.24520874023438,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438528906/calibrated/J082455.4+391641_calibrated_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,1.929292975902604,-10.094599304108964,1.9547497907916207,-16.25909737444348,True,-283.2118749999837,2.40625000002966
19.792709350585938,10.008049011230469,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,21.49673898333333,J0125+7245,72.7629513888889,-2111752.2440000004,-3581453.556,4821610.080999999,0.0024950000000312613,0.0006887500000319008,0.0038850000000307224,0.003878750000030664,-0.10000000000003517,-0.5000000000000338,36.22309494018555,25.46057891845703,38.3386344909668,28.497337341308594,38.26199722290039,29.357223510742188,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,93.6944351196289,69.615478515625,944.9296264648438,540.5259399414062,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated/J0125+7245_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.6788667902999289,23.58255703570854,1.1865357037569757,39.61284597977155,True,2.4950000000312613,0.6887500000319008
51.698585510253906,21.674259185791016,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0004693750000316528,0.0004612500000316256,0.002749375000030769,0.002761250000030734,-0.30000000000003446,-0.30000000000003446,47.09724807739258,38.700469970703125,55.21314239501953,42.14851760864258,56.06153869628906,41.7982063293457,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,80.17048645019531,70.02753448486328,852.4386596679688,589.8543701171875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.030178807705810842,40.28955631340862,0.5378477211628576,56.31984525747163,True,0.4693750000316528,0.4612500000316256
5.200046539306641,6.168262481689453,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.49903912083333,J0129+2338,23.63889921111111,-2111752.2440000004,-3581453.556,4821610.080999999,0.0018262500000303693,-0.0019099999999682427,0.0014462500000305167,-0.0005499999999687699,0.2999999999999634,-0.5000000000000338,16.406888961791992,21.865190505981445,16.742473602294922,24.567214965820312,16.874942779541016,25.367494583129883,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,87.7666244506836,61.27886199951172,865.47119140625,559.8277587890625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated/J0129+2338_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.2082463301495772,-25.54122530133379,1.715915243606624,-9.510936357270783,True,1.8262500000303694,-1.9099999999682427
18.53176498413086,7.447120666503906,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2111752.2440000004,-3581453.556,4821610.080999999,0.001247500000030412,0.0003193750000307416,-0.0010024999999687157,-0.0009906249999687504,0.2999999999999634,0.09999999999996412,37.19973373413086,25.490365982055664,40.63071060180664,29.015844345092773,41.00788879394531,29.0904541015625,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,89.78224182128906,59.225894927978516,920.63232421875,497.83758544921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.2907340906496333,-1.33320012756238,0.2169348228074135,14.697088816500626,True,1.247500000030412,0.3193750000307416
14.387962341308594,19.526371002197266,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.598043341666667,J0130+2608,26.135663352777776,-2111752.2440000004,-3581453.556,4821610.080999999,-0.001108749999968735,-0.00019437499996899864,-0.0001987499999690878,-0.00019437499996899864,-0.20000000000003482,-3.552713678800501e-14,29.73260498046875,33.977481842041016,36.283119201660156,44.15237808227539,36.89698028564453,44.15237808227539,94.188232421875,72.87367248535156,1019.7166748046875,686.4273681640625,82.83159637451172,63.90451431274414,899.2504272460938,575.8729858398438,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438904700/calibrated/J0130+2608_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.0946657450116406,-23.04656440217953,1.6023346584686875,-7.0162754581165245,True,-1.108749999968735,-0.19437499996899865
6.231281280517578,21.25397491455078,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.34868404166664,J0825+3919,39.32937744166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.3151700000000276,0.3040762500000319,0.3058500000000312,0.3058762500000312,1.5999999999999588,-0.4000000000000341,14.423030853271484,24.457365036010742,15.632097244262695,37.80679702758789,17.921964645385742,37.07136154174805,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,60.49661636352539,64.36351776123047,421.20062255859375,414.72747802734375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0825+3919_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.8151261552871434,-10.04308248998573,-2.2022442747890483,-8.864382081223143,True,315.1700000000276,304.0762500000319
10.404388427734375,6.930538177490234,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.8531633833333,J0823+2223,22.38424698055556,-2111752.2440000004,-3581453.556,4821610.080999999,0.0026281250000295435,-0.0011849999999687662,-0.0018418749999687233,0.0001750000000307067,0.9999999999999609,-0.10000000000003517,9.55312442779541,16.124929428100586,12.309194564819336,26.680269241333008,13.09458065032959,26.633846282958984,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,67.7099609375,64.32809448242188,505.2174987792969,440.6101379394531,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0823+2223_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.6858689114589678,-26.99340835938048,-2.072987030960873,-25.814707950617894,True,2.6281250000295433,-1.1849999999687661
8.882209777832031,6.7687530517578125,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,122.39698686666668,J0809+8702,87.03415774444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0021506250000303344,0.0007350000000304896,-0.0001193749999687854,-0.0001649999999691615,0.2999999999999634,0.19999999999996376,14.778642654418945,8.85820484161377,30.52989387512207,10.363030433654785,30.12461280822754,10.441365242004395,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,69.161865234375,64.25614166259766,511.9510498046875,416.4464111328125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0809+8702_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.01716239423704117,37.63706709002361,-0.36995572526486387,38.8157674987862,True,2.1506250000303346,0.7350000000304896
18.485641479492188,10.095638275146484,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.33045393749998,J0821+7127,71.46450825000001,-2111752.2440000004,-3581453.556,4821610.080999999,-0.15337687499996933,-0.15248874999996967,-0.15477687499996878,-0.15481874999996875,0.09999999999996412,0.2999999999999634,33.490028381347656,23.289430618286133,50.288944244384766,30.441679000854492,50.20526123046875,29.949024200439453,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,91.33145904541016,65.9061508178711,585.0115966796875,445.1490478515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0821+7127_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.46967796329306,22.069480942691197,-0.856796082794965,23.248181351453784,True,-153.37687499996932,-152.48874999996966
63.02119445800781,52.16902160644531,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.70448982499998,J0814+3553,35.89711679444444,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00011624999996948321,-0.0010262499999691304,-0.0005562499999693126,-0.0005662499999693088,0.2999999999999634,0.09999999999996412,43.4284782409668,41.478553771972656,74.90296936035156,58.17643737792969,74.72943115234375,58.27195739746094,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,60.648887634277344,52.77595901489258,466.64874267578125,388.26568603515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0814+3553_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.24623980842833634,-13.500314128784535,-0.1408783110735687,-12.321613720021947,True,-0.11624999996948321,-1.0262499999691304
11.535812377929688,11.566535949707031,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.196818185792,J082447.2+555242,55.8785192663611,-2111752.2440000004,-3581453.556,4821610.080999999,0.0012550000000302879,0.0012450000000302918,-0.0005449999999690142,-0.0005549999999690103,0.39999999999996305,0.39999999999996305,23.408796310424805,22.036380767822266,26.928613662719727,29.570281982421875,27.132104873657227,30.152511596679688,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,61.30123519897461,60.156768798828125,534.8385009765625,405.05487060546875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J082447.2+555242_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.2564325710497988,6.496320917737737,-1.6435506905517039,7.675021326500325,True,1.2550000000302879,1.2450000000302917
127.06015014648438,85.90758514404297,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.00042750000003072996,0.0004412500000306641,-0.0004924999999689134,-0.0004687499999689831,0.19999999999996376,0.19999999999996376,56.14849853515625,48.66495895385742,107.85977935791016,61.199527740478516,107.909423828125,61.709999084472656,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,77.53092956542969,45.66204071044922,524.5435791015625,336.5249938964844,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0117+8928_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.4340202853005081,40.73255711913639,0.04690216579860307,41.911257527898975,True,0.42750000003072997,0.44125000003066406
12.73720932006836,7.209129333496094,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.21137216666664,J0812+6904,69.07120497777777,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0006693749999690568,0.0011387500000302724,-0.0002293749999692274,-0.00025124999996918866,0.09999999999996412,0.4999999999999627,27.469825744628906,21.541397094726562,41.87806701660156,28.75951385498047,41.97792053222656,28.542646408081055,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,93.92888641357422,62.91522979736328,581.1944580078125,425.98046875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0812+6904_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.23819266595098454,19.674896198473363,-0.14892545355092052,20.85359660723595,True,-0.6693749999690568,1.1387500000302724
24.33062744140625,14.659492492675781,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,124.55671742083332,J0818+6109,61.157921469444446,-2111752.2440000004,-3581453.556,4821610.080999999,0.0005887500000304857,0.0005768750000305206,-0.0003112499999691654,-0.00033312499996912656,0.19999999999996376,0.19999999999996376,31.634368896484375,29.179080963134766,47.82173156738281,41.088287353515625,48.5963020324707,40.87940216064453,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,76.15733337402344,63.86055374145508,488.83062744140625,406.9338073730469,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0818+6109_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.3007572427563176,11.760179879566573,-0.6878753622582227,12.93888028832916,True,0.5887500000304857,0.5768750000305206
607.4234619140625,440.42156982421875,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.4006090875,J0813+481B,48.21803166666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0005668750000310092,0.0005668750000310092,0.0005668750000310092,0.0005668750000310092,-3.552713678800501e-14,-3.552713678800501e-14,95.36976623535156,67.9073486328125,174.08682250976562,114.9814453125,174.08682250976562,114.9814453125,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,92.50682830810547,64.98336791992188,603.12890625,443.5601501464844,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0813+481B_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.38686253064924486,-1.1780717570810144,-0.0002555888526601935,0.0006286516815730003,False,0.5668750000310091,0.5668750000310091
5.175739288330078,20.878433227539062,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.231182743083,J082455.4+391641,39.2783066798889,-2111752.2440000004,-3581453.556,4821610.080999999,0.0013681250000305168,0.0004437500000307842,0.0010481250000306409,-0.0010062499999686535,0.2999999999999634,0.09999999999996412,17.329524993896484,27.795177459716797,18.804428100585938,43.365264892578125,19.351850509643555,43.50446701049805,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,59.5516242980957,64.12242889404297,437.9231262207031,420.1333312988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J082455.4+391641_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.725441068648603,-10.096789364477313,-2.112559188150508,-8.918088955714726,True,1.3681250000305167,0.4437500000307842
7.293983459472656,13.734020233154297,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,130.351522021167,J084124.3+705342,70.8950480676389,-2111752.2440000004,-3581453.556,4821610.080999999,0.000315625000030319,0.0027000000000294852,-0.001474374999968987,-0.0014699999999688979,0.39999999999996305,0.699999999999962,11.168255805969238,24.044038772583008,13.69605541229248,31.077468872070312,14.060955047607422,31.405166625976562,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,67.79951477050781,58.92694091796875,459.2424011230469,414.43121337890625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J084124.3+705342_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-2.121265478674295,21.587198465091667,-2.5083835981762,22.765898873854255,True,0.315625000030319,2.700000000029485
14.033393859863281,14.114059448242188,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.07675914583332,J0820+5621,56.35939940277778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0012150000000303034,-0.0005568749999689793,-0.0005949999999689948,-0.0005568749999689793,0.39999999999996305,-3.552713678800501e-14,21.139575958251953,18.476186752319336,36.740055084228516,30.9985408782959,36.95679473876953,30.9985408782959,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,92.6182861328125,50.75078582763672,588.8267822265625,373.097900390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0820+5621_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.6215217238569268,6.964431179091514,-1.008639843358832,8.143131587854102,True,1.2150000000303034,-0.5568749999689793
31.63424301147461,32.90912628173828,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,124.5666650615,J081815.9+422245,42.3792819163056,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00010124999996924682,-8.499999996919251e-05,-0.001001249999968898,-0.0009849999999688437,0.19999999999996376,0.19999999999996376,40.857704162597656,41.72576904296875,68.45991516113281,54.73790740966797,69.0248031616211,55.5001335144043,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,92.8426513671875,59.66455841064453,548.0988159179688,386.12847900390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J081815.9+422245_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.4219397686482731,-7.018094357923852,-0.8090578881501782,-5.8393939491612645,True,-0.10124999996924682,-0.08499999996919251
22.562454223632812,18.127056121826172,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,117.740648095417,J075057.7+824158,82.6994533818889,-2111752.2440000004,-3581453.556,4821610.080999999,0.0021906250000298345,0.0012931250000303035,-0.0005393749999691072,-0.0005068749999689987,0.5999999999999623,0.39999999999996305,25.22563362121582,29.63871955871582,41.871524810791016,37.069061279296875,43.02892303466797,37.61933135986328,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,71.77207946777344,64.79900360107422,552.3070068359375,445.19659423828125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J075057.7+824158_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.7328965606378486,33.34201105848032,0.3457784411359435,34.520711467242904,True,2.1906250000298346,1.2931250000303034
50.633243560791016,32.546173095703125,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,124.3961415375,J0817+2237,22.621601125,-2111752.2440000004,-3581453.556,4821610.080999999,-0.005752499999968328,-0.004828749999968747,-0.003462499999969216,-0.003438749999969286,-0.30000000000003446,-0.10000000000003517,46.02305603027344,38.90252685546875,83.47378540039062,51.14583969116211,81.89384460449219,51.237300872802734,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,90.6174087524414,62.99421310424805,540.0939331054688,410.0736083984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0817+2237_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.3383272070953973,-26.77623825012584,-0.7254453265973024,-25.597537841363252,True,-5.752499999968328,-4.828749999968747
78.97183227539062,60.175697326660156,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.22135161666664,J0812+4018,40.31663406111111,-2111752.2440000004,-3581453.556,4821610.080999999,0.0010587500000303035,0.0010687500000302996,-0.0012312499999688087,-0.0012012499999688204,0.2999999999999634,0.2999999999999634,55.01720428466797,53.16522979736328,94.68275451660156,72.87682342529297,95.03129577636719,73.41202545166016,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,89.36397552490234,61.795738220214844,539.1959228515625,431.0673522949219,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0812+4018_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.5935940201118687,-9.077630529801812,0.20647590060996363,-7.898930121039225,True,1.0587500000303034,1.0687500000302996
58.67926025390625,54.63849639892578,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.65366954166664,J0822+5112,51.20818251388889,-2111752.2440000004,-3581453.556,4821610.080999999,3.1250000308035743e-06,-0.0008849999999688824,-0.0008968749999688475,-0.0008849999999688824,0.19999999999996376,-3.552713678800501e-14,54.53334426879883,49.4312858581543,75.30152130126953,70.30076599121094,75.69683837890625,70.30077362060547,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,80.09847259521484,56.44532775878906,587.8135986328125,394.9800109863281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0822+5112_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.0530897139546913,1.8196124157509443,-1.4402078334565964,2.9983128245135315,True,0.0031250000308035743,-0.8849999999688823
10.110347747802734,4.716770172119141,1739154818.2886949,436907003,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2111752.2440000004,-3581453.556,4821610.080999999,-0.002212499999967762,-0.0022424999999677503,0.0005075000000311835,0.00047750000003119516,-0.6000000000000334,-0.6000000000000334,33.893035888671875,15.297110557556152,28.90325164794922,17.11819076538086,30.211759567260742,17.471805572509766,92.33519744873047,50.80472183227539,99.94476318359375,66.18246459960938,97.38392639160156,50.017425537109375,103.29132080078125,60.277095794677734,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436907003/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9395309163137293,27.721955286975636,-0.5204927179453097,10.843827179519316,0.4190381983684196,-16.87812810745632,True,-2.212499999967762,-2.2424999999677504
56.517459869384766,19.700084686279297,1739154818.2886949,436907003,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.001218749999969177,0.002899375000029257,-0.002128749999968824,-0.002140624999968789,0.19999999999996376,0.8999999999999613,65.21592712402344,35.74977111816406,67.28583526611328,35.718753814697266,67.28147888183594,37.493770599365234,92.33519744873047,50.80472183227539,99.94476318359375,66.18246459960938,98.31442260742188,50.71467971801758,100.18978881835938,65.19644927978516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436907003/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9395309163137293,27.721955286975636,0.2573989758220712,40.35037555080714,1.1969298921358005,12.6284202638315,True,-1.218749999969177,2.899375000029257
3.6056480407714844,4.1349639892578125,1739154818.2886949,436907003,J0410+7656,62.69004559999999,76.94592036944445,57.97755912916666,J0351+0627,6.465388480555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0023593749999684015,-0.003359374999968014,-7.937499996928555e-05,-0.00012937499996926616,-0.30000000000003446,-0.5000000000000338,12.369309425354004,18.82590103149414,18.567598342895508,16.018510818481445,18.46457290649414,16.043119430541992,92.33519744873047,50.80472183227539,99.94476318359375,66.18246459960938,90.46234130859375,51.044185638427734,103.43177795410156,66.42803955078125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436907003/calibrated/J0351+0627_calibrated_to_J0410+7656_vis.h5,-0.9395309163137293,27.721955286975636,0.8536892105916932,-42.77493357238756,1.7932201269054224,-70.4968888593632,True,-2.3593749999684017,-3.359374999968014
16.416954040527344,6.424877166748047,1739154818.2886949,436907003,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0006424999999683706,-0.00294062499996751,0.0011675000000309277,0.0011393750000309082,-0.4000000000000341,-0.700000000000033,36.336517333984375,22.019983291625977,36.956031799316406,21.789735794067383,37.84733963012695,22.97830581665039,92.33519744873047,50.80472183227539,99.94476318359375,66.18246459960938,93.9474105834961,51.25798416137695,97.97628784179688,67.95700073242188,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436907003/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.9395309163137293,27.721955286975636,-0.1322526130862212,-28.02545929886377,0.8072783032275082,-55.74741458583941,True,-0.6424999999683706,-2.94062499996751
