incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
7.213726043701172,6.605903625488281,1740407071.3203852,438319016,J1642+3948,250.7450415291666,39.81027610277778,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00403999999998593,-0.004079999999985942,-0.012209999999988431,-0.01216999999998842,1.800000000000594,1.800000000000594,13.539999961853027,10.013002395629883,12.998696327209473,9.051629066467285,21.207965850830078,13.174424171447754,68.12428283691406,53.236717224121094,157.39370727539062,93.7192611694336,517,528,52.47801208496094,41.2813606262207,133.8522186279297,74.3253173828125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438319016/calibrated/J0117+8928_calibrated_to_J1642+3948_vis.h5,0.1957910502802122,-9.555529025227978,-0.22847206713400953,40.95750639599011,-0.42426311741422174,50.513035421218085,True,-4.0399999999859295,-4.079999999985942
32.84972381591797,24.549636840820312,1740407071.3203852,438319016,J1642+3948,250.7450415291666,39.81027610277778,249.617605664167,J163828.2+623444,62.5789768930833,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00015000000001535313,0.00012000000001534394,-0.005229999999986294,-0.005239999999986297,1.2000000000005855,1.2000000000005855,30.147096633911133,25.627166748046875,37.74874496459961,26.711395263671875,42.022804260253906,31.51694679260254,68.12428283691406,53.236717224121094,157.39370727539062,93.7192611694336,615,573,68.18276977539062,45.07600021362305,159.65283203125,86.53248596191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438319016/calibrated/J163828.2+623444_calibrated_to_J1642+3948_vis.h5,0.1957910502802122,-9.555529025227978,0.7265841823592037,13.216814620313798,0.5307931320789916,22.772343645541774,True,0.15000000001535313,0.12000000001534394
11.027538299560547,5.47314453125,1740407071.3203852,438319016,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0017799999999852378,-0.0018599999999852623,-0.007579999999987014,-0.00759999999998702,1.100000000000584,1.100000000000584,17.640411376953125,14.596209526062012,25.78504753112793,12.43115234375,29.772581100463867,15.257211685180664,68.12428283691406,53.236717224121094,157.39370727539062,93.7192611694336,619,551,66.33182525634766,44.413909912109375,159.3449249267578,80.31025695800781,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438319016/calibrated/J164207.8+685639_calibrated_to_J1642+3948_vis.h5,0.1957910502802122,-9.555529025227978,0.28110188563053246,19.578628790076777,0.08531083535032025,29.134157815304754,True,-1.7799999999852378,-1.8599999999852623
23.14818572998047,24.18893814086914,1740407071.3203852,438319016,J1642+3948,250.7450415291666,39.81027610277778,251.25849876765554,B1642-03,-3.299320363874025,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009900000000156103,0.0014400000000157481,0.019010000000021135,0.021130000000021784,-3.2999999999994785,-3.39999999999948,26.023414611816406,19.84220314025879,22.845029830932617,18.552846908569336,30.818998336791992,28.82473373413086,68.12428283691406,53.236717224121094,157.39370727539062,93.7192611694336,613,623,67.29183959960938,47.475914001464844,139.17691040039062,81.031005859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438319016/calibrated/B1642-03_calibrated_to_J1642+3948_vis.h5,0.1957910502802122,-9.555529025227978,-0.41710979328413395,-52.66170838718255,-0.6129008435643462,-43.106179361954574,True,0.9900000000156104,1.4400000000157482
18.757858276367188,15.045650482177734,1742506843.2418432,439837110,J013658.5+475129,24.2441450135833,47.8580833533333,24.832016088971372,B0136+57,58.2420648099738,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00019000000001536538,0.0024400000000160543,-0.003869999999985878,-0.0038099999999858594,1.100000000000584,1.4000000000005883,14.257652282714844,15.541613578796387,14.421436309814453,10.495161056518555,15.973177909851074,12.720656394958496,21.34537124633789,20.270915985107422,14.5616455078125,7.3837432861328125,556,600,21.202058792114258,17.917518615722656,12.867202758789062,6.998661041259766,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/439837110/calibrated/B0136+57_calibrated_to_J013658.5+475129_vis.h5,-0.2699405698156493,-1.333063997083492,-0.5240648685789383,9.053578314676534,-0.254124298763289,10.386642311760026,True,0.19000000001536538,2.440000000016054
5.326618194580078,7.167942047119141,1742506843.2418432,439837110,J013658.5+475129,24.2441450135833,47.8580833533333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.02020999999999088,0.0012100000000156777,-0.0032099999999856757,0.014760000000019827,-6.799999999999528,-2.999999999999474,9.31786060333252,12.468928337097168,8.672694206237793,9.693415641784668,9.62664794921875,11.671796798706055,21.34537124633789,20.270915985107422,14.5616455078125,7.3837432861328125,360,465,18.50372314453125,16.920337677001953,7.376155853271484,4.799766540527344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/439837110/calibrated/J0141+1353_calibrated_to_J013658.5+475129_vis.h5,-0.2699405698156493,-1.333063997083492,-1.39501433441441,-35.28461807659774,-1.1250737645987607,-33.951554079514246,True,-20.20999999999088,1.2100000000156776
22.92790985107422,11.001411437988281,1742506843.2418432,439837110,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.007139999999986879,-0.005299999999986316,0.0005300000000154695,0.0005600000000154787,-2.3999999999994657,-1.99999999999946,21.684354782104492,20.36201286315918,14.313724517822266,11.66557502746582,18.53327178955078,15.652286529541016,21.34537124633789,20.270915985107422,14.5616455078125,7.3837432861328125,498,603,18.426544189453125,17.3695125579834,13.184562683105469,7.254650115966797,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/439837110/calibrated/J0137+3309_calibrated_to_J013658.5+475129_vis.h5,-0.2699405698156493,-1.333063997083492,-0.4816519342002518,-16.03024990804255,-0.21171136438460253,-14.697185910959057,True,-7.139999999986879,-5.299999999986316
7.4299774169921875,37.666290283203125,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,46.13815588,B0301+19,19.54716433,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0033343750000375677,-0.0030537499999633774,0.01960437500003126,0.010886250000031218,-2.8999999999994728,-4.299999999999493,15.212857246398926,34.60490417480469,10.852246284484863,15.737213134765625,16.403934478759766,16.57437515258789,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,596,527,28.673843383789062,18.828407287597656,13.809288024902344,10.536773681640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/B0301+19_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.5718409745586865,-29.67296703152145,-0.5881382395489092,-62.4953319097782,False,3.334375000037568,-3.0537499999633773
5.163524627685547,5.230049133300781,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,46.6622707987083,J030638.9+820032,82.0090768146111,-2523643.44047669,-4123699.84440233,4147774.23913098,0.5142137500000313,0.5132606250000313,0.5142137500000313,0.514160625000031,5.684341886080801e-13,-0.1999999999994344,12.582143783569336,8.62110710144043,29.95489501953125,26.41734504699707,29.95489501953125,26.5622615814209,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,581,558,29.41605567932129,16.17302894592285,13.797416687011719,11.396041870117188,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/J030638.9+820032_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.2080132728534116,32.788086993112536,-0.22431053784363428,-0.03427788514422048,True,514.2137500000314,513.2606250000314
17.517105102539062,10.237232208251953,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0019400000000341418,0.0001287500000350262,0.00989000000003106,0.009848750000031258,-2.7999999999994714,-3.199999999999477,30.96034049987793,25.276256561279297,19.21383285522461,12.349224090576172,26.238113403320312,13.07956600189209,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,492,581,29.578510284423828,16.89082908630371,21.202186584472656,11.466766357421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/J030335.2+471616_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.2746556649538716,-1.9506388731200286,-0.29095292994409433,-34.773003751376784,True,1.9400000000341417,0.12875000003502618
12.250968933105469,11.740219116210938,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00032562499997118924,-0.00036374999997168967,-0.006715624999968712,-0.006653749999969251,1.4000000000005883,1.4000000000005883,18.473045349121094,19.999876022338867,17.626523971557617,13.031670570373535,19.62901496887207,15.951415061950684,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,620,509,29.30647850036621,14.933842658996582,13.970375061035156,9.799331665039062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/J0117+8928_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,0.17585298176385816,40.31111115143565,0.15955571677363548,7.48874627317889,True,-0.3256249999711892,-0.36374999997168966
27.815425872802734,12.139198303222656,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001659999999985201,-0.001649999999985198,-0.0034699999999857553,-0.003449999999985749,0.4000000000005741,0.4000000000005741,24.85759735107422,20.84840965270996,36.64070129394531,30.05173683166504,37.247867584228516,29.72250747680664,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,389,421,41.98548126220703,42.255069732666016,308.390380859375,196.73634338378906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,0.03634485517205751,-24.429130683557627,-0.03439522284461972,8.6083257058372,True,-1.659999999985201,-1.649999999985198
4.367828369140625,5.264591217041016,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,342.8946980625,J2251+1848,18.811131733333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.002419999999985434,0.0026400000000161156,-0.0019099999999852776,-5.999999998471117e-05,-0.29999999999943583,0.600000000000577,8.38934326171875,8.961328506469727,11.839743614196777,9.264650344848633,11.740119934082031,8.975346565246582,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,325,425,36.45597839355469,42.41945266723633,259.95465087890625,184.1761474609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J2251+1848_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,0.6379440576286255,-30.372179202854007,0.5672039796119482,2.66527718654082,True,-2.419999999985434,2.6400000000161157
5.214756011962891,4.770965576171875,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,344.4907013,B2255+58,59.15410341,-2523643.44047669,-4123699.84440233,4147774.23913098,0.044340000000028884,0.01717000000002057,0.0411200000000279,-0.017899999999990174,-31.799999999999883,11.200000000000728,8.71042537689209,9.014449119567871,8.80668830871582,8.169425010681152,9.483207702636719,8.812475204467773,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,328,394,36.60516357421875,38.892333984375,293.8929748535156,192.73745727539062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,-0.4142241305525645,9.972044082547182,-0.4849642085692417,43.009500471942005,True,44.34000000002889,17.170000000020572
7.296440124511719,5.240467071533203,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00599999999998653,-0.0033099999999857063,-0.017449999999990036,-0.01739999999999002,2.700000000000607,3.3000000000006153,13.413529396057129,13.001147270202637,15.275914192199707,12.560400009155273,19.91403579711914,18.323755264282227,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,403,446,40.295387268066406,42.08257293701172,306.2337951660156,195.93063354492188,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J2250+7129_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,0.3676015869649895,22.304557396495063,0.2968615089483123,55.34201378588989,True,-5.99999999998653,-3.309999999985706
11.190471649169922,7.747539520263672,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0036699999999858166,-0.0027199999999855257,-0.00635999999998664,-0.006319999999986628,0.600000000000577,0.8000000000005798,20.534738540649414,15.706731796264648,28.525049209594727,24.829378128051758,29.783367156982422,27.134675979614258,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,395,396,42.12925720214844,39.85395812988281,283.23419189453125,201.6679229736328,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,-0.21258513453047895,-7.136801243783904,-0.28332521254715615,25.900655145610923,True,-3.6699999999858166,-2.7199999999855256
7.942924499511719,6.839275360107422,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0010499999999850143,-0.001629999999985192,-0.024379999999992158,-0.047489999999999234,7.100000000000669,6.800000000000665,10.885693550109863,11.916253089904785,16.22819709777832,14.168580055236816,29.409311294555664,19.1190185546875,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,407,471,41.689517974853516,46.449867248535156,318.9369812011719,207.40525817871094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J0117+8928_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,-0.2184446320576092,40.39215634081577,-0.2891847100742864,73.4296127302106,True,-1.0499999999850143,-1.629999999985192
23.509990692138672,14.795440673828125,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009699999999849898,-0.0018599999999852623,-0.006389999999986649,-0.006369999999986643,1.2000000000005855,1.0000000000005826,21.959611892700195,17.32546043395996,38.355430603027344,33.31879425048828,44.48994445800781,34.14458465576172,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,402,399,42.15605545043945,39.449989318847656,309.1800537109375,185.105224609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,-0.5400869478202078,-7.277275369870921,-0.6108270258368851,25.760181019523905,True,-0.9699999999849898,-1.8599999999852623
4.837760925292969,6.4172515869140625,1740515419.8551207,438476177,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003439999999985746,-0.005479999999986371,-0.016919999999989874,-0.03554999999999558,4.900000000000638,4.500000000000632,9.297074317932129,15.337946891784668,9.023377418518066,10.798371315002441,10.45131778717041,17.069316864013672,42.05186462402344,46.4182014465332,320.14508056640625,213.10533142089844,312,449,34.061126708984375,45.230308532714844,291.99798583984375,214.40740966796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438476177/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,0.07074007801667723,-33.037456389394826,-1.5429373541580453,33.421955638931486,-1.6136774321747225,66.45941202832631,True,-3.439999999985746,-5.47999999998637
20.528995513916016,8.057437896728516,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0025343749999695454,0.0005100000000293654,-0.004324374999968851,-0.004369999999968743,0.4000000000005741,0.9000000000005812,46.51895523071289,21.35882568359375,33.2816276550293,23.432809829711914,34.141868591308594,24.89603614807129,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,504,621,75.58638000488281,85.8907241821289,355.63946533203125,152.4974822998047,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.13443380409141867,-24.42890282845248,-0.02446129655443728,8.608401617822402,True,-2.5343749999695455,0.5100000000293654
