incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
,,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.006751875000020616,-0.7270668749999447,-0.02036812499996887,-0.6639568749999691,8.300000000000686,-8.899999999999558,0.011500000000018828,0.00396000000001652,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.030178807705810842,40.28955631340862,0.5378477211628576,56.31984525747163,True,6.7518750000206165,-727.0668749999447
,,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00923312500002868,0.006502500000028617,0.003933125000030734,0.0009525000000307688,2.2000000000005997,1.6000000000005912,0.006040000000017157,0.007330000000017552,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_600_800_masked/J013658.5+475129_calibrated_bw_600_800_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.2907340906496333,-1.33320012756238,0.2169348228074135,14.697088816500626,True,9.23312500002868,6.5025000000286175
,,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0066550000000340104,0.011993125000031486,0.013935000000031188,0.013783125000030792,-1.5999999999994543,-0.39999999999943725,0.006260000000017224,0.01069000000001858,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_600_800_masked/J0141+1353_calibrated_bw_600_800_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-1.4252644721695118,-35.28415445893741,-0.917595558712465,-19.253865514874402,True,6.65500000003401,11.993125000031485
,,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.598043341666667,J0130+2608,26.135663352777776,-2523643.44047669,-4123699.84440233,4147774.23913098,0.007375625000030975,0.4027243750000601,0.007375625000030975,0.4083543750000579,5.684341886080801e-13,-30.89999999999987,0.007170000000017503,0.012350000000019089,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_600_800_masked/J0130+2608_calibrated_bw_600_800_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.0946657450116406,-23.04656440217953,1.6023346584686875,-7.0162754581165245,True,7.375625000030975,402.7243750000601
,,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.832016640098225,B0136+57,58.24206506194864,-2523643.44047669,-4123699.84440233,4147774.23913098,0.007546875000027819,0.008050625000022717,-0.009203124999965688,-0.013889374999968777,2.8000000000006082,2.700000000000607,0.0013500000000157206,-0.02127999999999121,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_600_800_masked/B0136+57_calibrated_bw_600_800_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.5403225922056027,9.053549579102263,-0.03265367874855596,25.08383852316527,True,7.546875000027819,8.050625000022716
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,161.096094042583,J104423.0+805439,80.9109564023611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00293312499996618,-0.006126249999965215,0.005366875000030602,0.003433750000031079,-1.3999999999994515,-1.8999999999994586,0.0042400000000166055,-0.003119999999985648,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J104423.0+805439_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.022981931752010538,31.458627360257836,0.5714710986930802,20.760161971499596,True,-2.93312499996618,-6.126249999965215
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,0.5098850000000599,0.03661312500002582,0.5841250000000311,0.01762312500003318,-19.799999999999713,2.500000000000604,0.03381000000002567,0.03539000000002614,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,1.9607040032339225,47.80903455476696,2.5551570336790133,37.110569166008716,True,509.88500000005985,36.613125000025825
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005556249999963013,0.0004306250000348788,0.01004375000003094,0.009990625000031172,-2.999999999999474,-1.8999999999994586,-0.004549999999986086,0.0014400000000157481,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,0.32379913909345664,40.954525805111764,0.9182521695385475,30.256060416353524,True,-5.556249999963013,0.4306250000348788
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,158.77933306666668,J1035+5628,56.47966545277778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005349999999685334,0.0003750000000311138,0.00036500000003111767,0.0003750000000311138,-0.1999999999994344,5.684341886080801e-13,-0.001489999999985149,-0.0005899999999848735,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J1035+5628_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,1.1962741348150598,7.044588587359541,1.7907271652601506,-3.6538768013986997,True,-0.5349999999685334,0.3750000000311138
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.115083032417,J104827.6+714335,71.7266495595,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005774999999681534,-0.0005374999999681689,0.0012325000000311449,0.0012625000000311332,-0.39999999999943725,-0.39999999999943725,-0.0015999999999851827,-0.0015599999999851705,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J104827.6+714335_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.36609450385709197,22.277375354660514,0.22835852658799882,11.578909965902273,True,-0.5774999999681534,-0.5374999999681689
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.142699575,J1048+3457,34.956957486111115,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0013093749999688086,0.0005143750000304237,0.00018062500003061365,-0.0018756249999686498,-0.09999999999943299,0.3000000000005727,-0.00032999999998479385,0.0015000000000157665,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J1048+3457_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.9814795546968645,-14.487329467515853,-0.38702652425177375,-25.185794856274093,True,-1.3093749999688087,0.5143750000304237
,,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.2713366958333,J1049+1941,19.69641195833333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004601875000030172,-0.0659537499999419,0.0028218750000308618,0.002936250000031393,0.4000000000005741,-9.69999999999957,0.0015300000000157757,0.00406000000001655,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated_bw_600_800_masked/J1049+1941_calibrated_bw_600_800_masked_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-1.248940090814001,-29.74326971037089,-0.6544870603689101,-40.44173509912913,True,4.601875000030172,-65.9537499999419
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,257.83300607916664,J1711+3019,30.32162765555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.008059375000035979,-0.0011481249999608124,0.02040937500003119,0.020371875000030844,-2.499999999999467,-4.09999999999949,0.005100000000016869,0.0009800000000156073,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J1711+3019_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,-0.6236062050463388,-19.023810624752006,-0.36666203620466586,-59.9502242143691,True,8.05937500003598,-1.1481249999608125
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,255.7217203458333,J1702+5017,50.29497936944444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005780624999956716,0.001115000000037128,0.02561937500003111,0.016645000000031107,-4.299999999999493,-2.999999999999474,-0.002629999999985498,6.000000001532557e-05,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J1702+5017_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.9594396579527902,0.9490220518620915,1.216383826794463,-39.977391537755004,True,-5.780624999956716,1.1150000000371278
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,249.854230190333,J163925.0+863153,86.5314256070278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0019924999999678472,-0.001094374999968165,0.0007475000000310905,0.0007056250000311371,-0.5999999999994401,-0.39999999999943725,-0.0041499999999859635,-0.004129999999985957,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J163925.0+863153_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.613645192914032,37.20467018549973,0.8705893617557049,-3.721743404117369,True,-1.9924999999678472,-1.0943749999681651
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,262.1888232291666,J1728+7229,72.49414844722223,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.9927268749999569,0.023181250000024273,-0.9963668749999556,0.005281250000031211,0.8000000000005798,2.000000000000597,-0.0026899999999855165,-0.004739999999986144,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J1728+7229_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,-1.3836191034356686,23.20460630108973,-1.1266749345939957,-17.72180728852737,True,-992.726874999957,23.181250000024274
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,257.45283352916664,J1709+0645,6.751247066666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003910000000039677,0.0039225000000460974,0.026480000000030927,0.041792500000031416,-5.999999999999517,-5.999999999999517,0.0038800000000164953,0.0029500000000162105,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J1709+0645_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,-0.42445790532137295,-42.59679017737918,-0.16751373647970003,-83.52320376699628,True,3.910000000039677,3.9225000000460977
,,1738857590.1886759,436581067,J0117+8928,19.318315779166664,89.47999330555555,256.8239725708333,J1707+4536,45.60293136111111,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009993750000372621,-0.0016474999999614368,0.0161193750000314,0.024842500000028293,-3.0999999999994756,-3.699999999999484,0.0029700000000162166,-0.0005499999999848612,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated_bw_600_800_masked/J1707+4536_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.2562330867422218,-3.7483808437338206,0.5131772555838947,-44.67479443335092,True,0.9993750000372621,-1.6474999999614368
,,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,31.407960625,J0205+7522,75.36895439999999,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006018749999687196,0.002593125000030284,0.0007681250000307493,0.0007831250000309858,-0.09999999999943299,0.4000000000005741,0.0016100000000158002,0.0024700000000160635,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated_bw_600_800_masked/J0205+7522_calibrated_bw_600_800_masked_to_J0217+7349_vis.h5,-0.34829440686241997,24.62491751810079,0.4314309255903001,26.171989621320037,0.77972533245272,1.5470721032192465,True,-0.6018749999687195,2.593125000030284
,,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00092687499997029,-0.0017831249999700188,-0.0060068749999683205,-0.003963124999969174,0.9000000000005812,0.7000000000005784,-0.0028699999999855716,0.0013500000000157206,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0217+7349_vis.h5,-0.34829440686241997,24.62491751810079,0.0944105626255745,40.29185286877725,0.4427049694879945,15.666935350676457,True,-0.92687499997029,-1.7831249999700187
,,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,33.400707795833334,J0213+0547,5.796861525,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0033274999999840515,0.003500000000034021,0.011942500000010028,0.011770000000030815,-2.69999999999947,-1.3999999999994515,-0.0041399999999859605,-0.005679999999986432,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated_bw_600_800_masked/J0213+0547_calibrated_bw_600_800_masked_to_J0217+7349_vis.h5,-0.34829440686241997,24.62491751810079,-0.16931115127127555,-43.40630190441892,0.17898325559114442,-68.03121942251971,True,-3.3274999999840515,3.5000000000340212
,,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,34.069452649999995,J0216+5457,54.957579825,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003461875000031583,0.0010768750000322656,0.005261875000030885,0.005226875000030657,-0.39999999999943725,-0.6999999999994415,-0.0007599999999849255,0.006100000000017175,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated_bw_600_800_masked/J0216+5457_calibrated_bw_600_800_masked_to_J0217+7349_vis.h5,-0.34829440686241997,24.62491751810079,-0.5049893420196317,5.7567349124004,-0.15669493515721178,-18.86818260570039,True,3.4618750000315828,1.0768750000322656
,,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0029437499999866792,-0.04784312499998705,-0.057043749999965705,-0.09060312499997047,13.200000000000756,6.600000000000662,-0.007089999999986864,-0.008009999999987145,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436621537/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.24106192651812816,40.41430347486118,-0.9658317774960983,77.86979153644461,True,-2.943749999986679,-47.843124999987054
,,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,339.09362852916666,J2236+2828,28.48261478611111,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0022706249999726157,0.0005093750000263065,-0.011450624999969057,-0.01139062499996908,2.9000000000006096,3.500000000000618,-0.002279999999985391,-0.0012599999999850786,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436621537/calibrated_bw_600_800_masked/J2236+2828_calibrated_bw_600_800_masked_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.1489469183192387,-20.70640978936003,-0.8737167692972088,16.7490782722234,True,-2.2706249999726156,0.5093750000263065
,,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,129.2735283405271,B0834+06,6.171163010076371,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0034518750000306175,0.005252500000030071,0.002031875000031168,0.0020625000000313075,0.10000000000056986,0.5000000000005755,0.008550000000017925,0.0094500000000182,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated_bw_600_800_masked/B0834+06_calibrated_bw_600_800_masked_to_J083454.9+553421_vis.h5,-0.029947578618899313,6.164545856292563,-0.5101841706232902,-43.23498906857832,-0.48023659200439095,-49.399534924870885,True,3.4518750000306175,5.252500000030071
,,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0018549999999685064,-0.0009949999999688398,-0.0013849999999686886,0.0003850000000306253,-0.29999999999943583,-0.09999999999943299,-0.0019499999999852899,-0.0011099999999850327,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated_bw_600_800_masked/J084124.3+705342_calibrated_bw_600_800_masked_to_J083454.9+553421_vis.h5,-0.029947578618899313,6.164545856292563,-0.5776749426411765,21.492503839158818,-0.5477273640222772,15.327957982866256,True,-1.8549999999685065,-0.9949999999688398
,,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00013749999996929326,0.002560625000029691,-0.001497499999968766,-0.001499374999968735,0.10000000000056986,0.7000000000005784,-0.0013599999999851092,0.00044000000001544193,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated_bw_600_800_masked/J0831+3742_calibrated_bw_600_800_masked_to_J083454.9+553421_vis.h5,-0.029947578618899313,6.164545856292563,0.7334261896278449,-11.699677100540951,0.7633737682467442,-17.864222956833515,True,-0.13749999996929327,2.560625000029691
,,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0033299999999686614,-0.002412499999969138,-0.0024299999999690103,-0.002412499999969138,-0.1999999999994344,5.684341886080801e-13,-0.0023499999999854124,0.02686000000002353,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J083454.9+553421_vis.h5,-0.029947578618899313,6.164545856292563,0.4277238783973962,40.76379404679385,0.45767145701629547,34.599248190501285,True,-3.3299999999686616,-2.412499999969138
,,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0021500000000330907,0.003083750000032669,0.007530000000031005,0.00759375000003092,-1.1999999999994486,-0.9999999999994458,-0.0030099999999856145,0.0030900000000162534,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated_bw_600_800_masked/J035902.6+600522_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.5277950676708387,10.844070866910036,0.41515579182539686,-16.87822691812987,True,2.1500000000330908,3.0837500000326687
,,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.723928790976636,B0355+54,54.220536944415684,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00030125000003411104,0.0013287500000335913,0.0074912500000313235,0.007648750000031141,-1.5999999999994543,-1.3999999999994515,0.003390000000016345,-0.0015699999999851735,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated_bw_600_800_masked/B0355+54_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.5820481168357935,4.975293183442369,0.3609027426604421,-22.74700460159754,True,0.30125000003411107,1.3287500000335912
,,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005587500000334049,0.0015631250000331066,0.006498750000031102,0.006563125000031168,-1.4999999999994529,-1.29999999999945,-0.003269999999985694,0.0037500000000164554,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated_bw_600_800_masked/J0359+5057_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.7142989965716688,1.720017292668597,0.22865186292456674,-26.00228049237131,True,0.5587500000334049,1.5631250000331065
,,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005481250000274416,0.0025356250000265496,-0.0099218749999685,-0.009694374999968709,2.1000000000005983,2.500000000000604,-0.002449999999985443,0.004650000000016731,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438624774/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,0.25709488986878437,40.35045665290101,1.20004574936502,12.628158867861103,True,0.5481250000274416,2.5356250000265494
,,1740369494.6528614,438300822,J0614+6046,93.59944241666666,60.772709983333336,92.703638614375,J061048.8+724853,72.8147732713611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.010445624999966296,-0.0029643749999693787,-0.002195624999969495,-0.004524374999968774,-1.0999999999994472,0.10000000000056986,0.002040000000015932,0.0003900000000154266,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438300822/calibrated_bw_600_800_masked/J061048.8+724853_calibrated_bw_600_800_masked_to_J0614+6046_vis.h5,0.04230093394195041,11.443189480607629,0.2503500221357242,23.48810903475497,0.2080490881937738,12.044919554147342,True,-10.445624999966297,-2.9643749999693787
,,1740369494.6528614,438300822,J0614+6046,93.59944241666666,60.772709983333336,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.03506687500001376,-0.023032499999964054,-0.00835312499996941,-0.010562499999968887,6.500000000000661,-1.7999999999994571,0.008050000000017772,-0.01174999999998829,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438300822/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0614+6046_vis.h5,0.04230093394195041,11.443189480607629,0.40779742833347044,40.53027241701211,0.36549649439152004,29.087082936404478,True,35.06687500001376,-23.032499999964053
,,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,332.339271246625,J220921.4+374218,37.7050631330556,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.1371812499999384,-0.032736249999989794,-0.05841124999996893,-0.0221462499999939,-28.09999999999983,-2.8999999999994728,0.04189000000002814,-0.04910999999999973,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438371791/calibrated_bw_600_800_masked/J220921.4+374218_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,1.4535028896272095,-11.474198093118686,1.7155426290161424,-51.913526507902105,True,-137.1812499999384,-32.736249999989795
,,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,334.9503756,B2217+47,47.91478572,-2523643.44047669,-4123699.84440233,4147774.23913098,-1.2109912499999815,-0.8834362499999702,-1.2001912499999858,-0.8857462499999693,-40.0,0.7000000000005784,0.02195000000002202,0.018500000000020972,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438371791/calibrated_bw_600_800_masked/B2217+47_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,-0.49466758895678936,-1.275215156755426,-0.23262784956785643,-41.71454357153885,True,-1210.9912499999816,-883.4362499999702
,,1740426994.9602034,438371791,J0117+8928,19.318315779166664,89.47999330555555,333.4740045875,J2213+0913,9.223682788888889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.379198124999963,0.4024987500000351,-0.3632381249999692,0.46821875000000956,-5.099999999999504,-23.399999999999764,0.04744000000002983,-0.014609999999989166,,,,,,,,,,,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438371791/calibrated_bw_600_800_masked/J2213+0913_calibrated_bw_600_800_masked_to_J0117+8928_vis.h5,-0.26203973938893294,40.43932841478342,0.6288678339404706,-39.967942328944986,0.8909075733294036,-80.4072707437284,True,-379.198124999963,402.4987500000351
