incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.004299163818359,6.070220947265625,1737902359.4002829,435339999,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-3.999999998470505e-05,0.000940000000015595,0.010770000000018605,0.0061800000000171995,-2.35684676073093,-2.1568467607309305,-3.999999998470505e-05,6.000000001532557e-05,10.899616241455078,10.424867630004883,12.807107925415039,8.73535442352295,19.957176208496094,9.280418395996094,21.404296875,19.35207176208496,45.2765998840332,48.34746551513672,632,407,20.979658126831055,15.568105697631836,44.75566864013672,33.5228271484375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435339999/calibrated_bw_400_400_masked/J150609.5+373051_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5158239393208652,22.257875245440474,-0.3556476290049926,-11.90015411971918,-0.8714715683258578,-34.15802936515965,True,-0.03999999998470505,0.940000000015595
5.326030731201172,6.318092346191406,1736615576.1827278,433914880,J1642+3948,250.7450415291666,39.81027610277778,247.4659921895,J162951.8+675714,67.9541618648611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0021699999999853573,0.0005300000000154695,-0.009509999999987605,-0.009509999999987605,2.4693244424401293,3.069324442440127,-0.0021699999999853573,0.0005300000000154695,8.528549194335938,10.117622375488281,11.484682083129883,14.830759048461914,17.968324661254883,25.68545150756836,22.068662643432617,27.746129989624023,60.565757751464844,80.90232849121094,654,599,21.772558212280273,26.69133186340332,56.72567367553711,75.20543670654297,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433914880/calibrated_bw_400_400_masked/J162951.8+675714_calibrated_bw_400_400_masked_to_J1642+3948_vis.h5,-0.6872877420607857,-9.550593276625342,1.0035331413711162,18.597330986253294,1.6908208834319018,28.147924262878636,True,-2.1699999999853574,0.5300000000154694
24.010150909423828,25.657974243164062,1736615576.1827278,433914880,J1642+3948,250.7450415291666,39.81027610277778,248.814554075375,J163515.4+380804,38.1345834998611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012399999999850725,-0.0020299999999853144,-0.0035099999999857676,-0.003449999999985749,0.7130849958660797,0.5130849958660804,-0.0012399999999850725,-0.0020299999999853144,16.250207901000977,19.592390060424805,41.06618881225586,40.95832061767578,41.31869125366211,41.47466278076172,22.068662643432617,27.746129989624023,60.565757751464844,80.90232849121094,590,651,23.292022705078125,27.72696876525879,73.68730163574219,74.91867065429688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433914880/calibrated_bw_400_400_masked/J163515.4+380804_calibrated_bw_400_400_masked_to_J1642+3948_vis.h5,-0.6872877420607857,-9.550593276625342,0.807926887581318,-11.23076641217293,1.4952146296421036,-1.6801731355475873,True,-1.2399999999850726,-2.029999999985314
34.28114318847656,28.44561004638672,1736615576.1827278,433914880,J1642+3948,250.7450415291666,39.81027610277778,249.5560679208333,J1638+5720,57.33999416666667,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0007999999999849378,-0.0007699999999849286,-0.005259999999986303,-0.005219999999986291,0.9760440551773577,0.9760440551773577,-0.0007999999999849378,-0.0007699999999849286,23.278539657592773,21.9381046295166,48.98064422607422,40.90957260131836,52.90185546875,43.94931411743164,22.068662643432617,27.746129989624023,60.565757751464844,80.90232849121094,681,647,22.054046630859375,29.3813419342041,60.344364166259766,74.9189682006836,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433914880/calibrated_bw_400_400_masked/J1638+5720_calibrated_bw_400_400_masked_to_J1642+3948_vis.h5,-0.6872877420607857,-9.550593276625342,0.2282225730375982,7.9717662810502725,0.9155103150983839,17.522359557675614,True,-0.7999999999849378,-0.7699999999849285
48.694190979003906,30.31238555908203,1736615576.1827278,433914880,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,883726.8698975747,-4924468.099089417,3943962.642426154,0.0009700000000156042,0.0009900000000156103,-0.009449999999987586,-0.0063999999999866525,2.5001307512012794,2.5001307512012794,0.0009700000000156042,0.0009900000000156103,23.70798110961914,18.620954513549805,32.62984085083008,26.678592681884766,50.826072692871094,42.87594985961914,22.068662643432617,27.746129989624023,60.565757751464844,80.90232849121094,564,635,24.814292907714844,27.974102020263672,70.04754638671875,72.52759552001953,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433914880/calibrated_bw_400_400_masked/J164207.8+685639_calibrated_bw_400_400_masked_to_J1642+3948_vis.h5,-0.6872877420607857,-9.550593276625342,-0.13291300433783695,19.57858396189786,0.5543747377229488,29.1291772385232,True,0.9700000000156042,0.9900000000156104
13.79507064819336,21.069320678710938,1736615576.1827278,433914880,J1642+3948,250.7450415291666,39.81027610277778,248.64085995833327,J1634+6245,62.759971272222224,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0018499999999852593,-0.004129999999985957,-0.009619999999987638,-0.00958999999998763,1.5176564884683703,1.2176564884683714,-0.0018499999999852593,-0.004129999999985957,11.75716781616211,11.840476989746094,17.61265754699707,24.067338943481445,21.715717315673828,26.675743103027344,22.068662643432617,27.746129989624023,60.565757751464844,80.90232849121094,587,577,19.909616470336914,25.30182647705078,51.43613052368164,60.21341323852539,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433914880/calibrated_bw_400_400_masked/J1634+6245_calibrated_bw_400_400_masked_to_J1642+3948_vis.h5,-0.6872877420607857,-9.550593276625342,0.6434635220658855,13.394322814762804,1.3307512641266712,22.944916091388144,True,-1.8499999999852592,-4.129999999985958
8.810550689697266,5.292575836181641,1708561070.155031,360562225,J0220+3241,35.20022089166667,32.68512880555555,34.378389012499994,J0217+7349,73.82572826666666,883726.8698975747,-4924468.099089417,3943962.642426154,9.000000001533476e-05,-0.016929999999989877,0.005110000000016872,0.03290000000002538,-1.2575078635922416,1.642492136407748,9.000000001533476e-05,-0.016929999999989877,15.579061508178711,8.039459228515625,13.494372367858887,8.129639625549316,14.839424133300781,7.930160045623779,16.424955368041992,10.384430885314941,12.627471923828125,5.515167236328125,509,468,13.503897666931152,10.741402626037598,12.671592712402344,5.173000335693359,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360562225/calibrated_bw_400_400_masked/J0217+7349_calibrated_bw_400_400_masked_to_J0220+3241_vis.h5,0.5656513142586204,-16.523212475887448,0.39044907326427847,24.619189403819043,-0.1752022409943419,41.14240187970649,True,0.09000000001533476,-16.929999999989878
6.209453582763672,4.049034118652344,1708561070.155031,360562225,J0220+3241,35.20022089166667,32.68512880555555,35.27289052083333,J0221+355B,35.93718438333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.039070000000027263,0.03285000000002537,-0.033419999999994926,0.0430800000000285,-3.445136436706626,-3.545136436706626,0.039070000000027263,0.03285000000002537,8.58667278289795,7.734683990478516,9.474007606506348,8.208829879760742,9.547027587890625,8.834578514099121,16.424955368041992,10.384430885314941,12.627471923828125,5.515167236328125,524,496,14.523469924926758,12.989225387573242,10.777027130126953,4.008747100830078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360562225/calibrated_bw_400_400_masked/J0221+355B_calibrated_bw_400_400_masked_to_J0220+3241_vis.h5,0.5656513142586204,-16.523212475887448,0.48310260510235675,-13.271862461296148,-0.08254870915626361,3.2513500145912992,False,39.070000000027264,32.850000000025375
6.129859924316406,4.348915100097656,1708561070.155031,360562225,J0220+3241,35.20022089166667,32.68512880555555,35.66504788875,J022239.6+430207,43.0354996730833,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0016099999999851858,-0.000669999999984898,0.00017000000001535925,0.00022000000001537456,-0.4324558771450633,-0.232455877145064,-0.0016099999999851858,-0.000669999999984898,12.000457763671875,9.04188060760498,15.916159629821777,7.989018440246582,16.107362747192383,8.308545112609863,16.424955368041992,10.384430885314941,12.627471923828125,5.515167236328125,603,592,14.675984382629395,12.734935760498047,12.266494750976562,3.9405860900878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360562225/calibrated_bw_400_400_masked/J022239.6+430207_calibrated_bw_400_400_masked_to_J0220+3241_vis.h5,0.5656513142586204,-16.523212475887448,0.1444819412214663,-6.17554073280487,-0.42116937303715407,10.347671743082579,True,-1.6099999999851857,-0.669999999984898
6.753654479980469,6.740631103515625,1708561070.155031,360562225,J0220+3241,35.20022089166667,32.68512880555555,37.2085478485417,J022850.0+672103,67.3508414811667,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002289999999985394,6.000000001532557e-05,0.0018400000000158706,0.0018300000000158675,-1.0564274143051158,-0.35642741430511826,-0.002289999999985394,6.000000001532557e-05,14.515278816223145,10.597481727600098,15.49390983581543,9.21904182434082,15.76168441772461,8.763901710510254,16.424955368041992,10.384430885314941,12.627471923828125,5.515167236328125,638,690,16.126850128173828,10.656061172485352,11.067031860351562,5.352603912353516,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360562225/calibrated_bw_400_400_masked/J022850.0+672103_calibrated_bw_400_400_masked_to_J0220+3241_vis.h5,0.5656513142586204,-16.523212475887448,-0.5367107684339436,18.143915022014756,-1.102362082692564,34.6671274979022,True,-2.289999999985394,0.06000000001532557
6.542873382568359,4.4199371337890625,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,46.09168279625,J030422.0+682137,68.3604095848889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00017999999998474792,-0.011109999999988095,-0.005129999999986264,-0.003409999999985737,0.9396057470638066,-2.3603942529361817,-0.00017999999998474792,-0.003769999999985847,27.492412567138672,18.600940704345703,17.606765747070312,8.711835861206055,17.263870239257812,8.715397834777832,38.011985778808594,22.440645217895508,14.668502807617188,10.69284439086914,471,634,38.327327728271484,22.25579071044922,14.065406799316406,9.928993225097656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438909023/calibrated_bw_400_400_masked/J030422.0+682137_calibrated_bw_400_400_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.249751679588875,19.13881095446345,-0.2660489445790977,-13.683553923793305,True,-0.17999999998474792,-11.109999999988094
5.661724090576172,5.154335021972656,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004829999999986172,-0.05,-0.00710999999998687,-0.04687999999999905,0.7367299962862432,-0.4632700037137525,-0.004829999999986172,-0.05,15.328461647033691,13.505423545837402,13.948362350463867,10.273778915405273,14.418131828308105,11.154253005981445,38.011985778808594,22.440645217895508,14.668502807617188,10.69284439086914,342,608,30.90869140625,21.834980010986328,13.337688446044922,9.360366821289062,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438909023/calibrated_bw_400_400_masked/J030335.2+471616_calibrated_bw_400_400_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.2746556649538716,-1.9506388731200286,-0.29095292994409433,-34.773003751376784,True,-4.829999999986172,-50.0
6.387107849121094,5.6705322265625,1695505109.5332017,321375070,J134733.3+121724,206.889006744708,12.2900666368611,206.403925976375,J134536.9+382312,38.3868068624444,883726.8698975747,-4924468.099089417,3943962.642426154,0.0004900000000154572,0.049240000000030384,0.012770000000019224,0.012600000000019165,-4.378868723411734,3.6211312765882377,0.0004900000000154572,0.049240000000030384,8.934849739074707,10.352365493774414,8.205399513244629,8.42200756072998,8.542661666870117,10.697827339172363,21.0986270904541,17.923288345336914,21.427459716796875,17.31562042236328,487,458,20.580286026000977,16.244977951049805,17.399459838867188,13.591499328613281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/321375070/calibrated_bw_400_400_masked/J134536.9+382312_calibrated_bw_400_400_masked_to_J134733.3+121724_vis.h5,0.24821496275458857,-37.14730075649383,0.6274316011345022,-11.048653930151199,0.3792166383799137,26.09864682634263,True,0.49000000001545724,49.240000000030385
13.287982940673828,16.060710906982422,1738235596.5006323,435835452,J115354.6+403652,178.477745688,40.6146164960278,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.004130000000016572,0.003170000000016278,0.0004800000000154542,0.00046000000001544805,0.8428494694678985,0.6428494694678992,0.0050500000000168535,0.0073100000000175455,16.367542266845703,18.27560806274414,26.420686721801758,25.1560115814209,27.46596336364746,24.992868423461914,36.53865432739258,32.74595642089844,44.357017517089844,34.157745361328125,334,408,32.898345947265625,28.862489700317383,36.06936264038086,33.6680908203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435835452/calibrated_bw_400_400_masked/J234403.7+822640_calibrated_bw_400_400_masked_to_J115354.6+403652_vis.h5,-0.13156134293736632,-8.844687959963174,-0.25399054625250594,48.089420877939,-0.12242920331513962,56.93410883790217,True,4.1300000000165715,3.170000000016278
3.4315185546875,5.624176025390625,1738235596.5006323,435835452,J115354.6+403652,178.477745688,40.6146164960278,179.95320994999997,J1159+5820,58.33896786388889,883726.8698975747,-4924468.099089417,3943962.642426154,0.002210000000015984,-0.0018399999999852562,0.0076200000000176404,0.007600000000017634,-1.2215338212398446,-1.921533821239842,0.002210000000015984,-0.0018399999999852562,11.516024589538574,19.969776153564453,14.920741081237793,15.425891876220703,15.950776100158691,17.87312889099121,36.53865432739258,32.74595642089844,44.357017517089844,34.157745361328125,263,432,27.23072624206543,30.05196189880371,38.80960464477539,29.699981689453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435835452/calibrated_bw_400_400_masked/J1159+5820_calibrated_bw_400_400_masked_to_J115354.6+403652_vis.h5,-0.13156134293736632,-8.844687959963174,-0.8483094827319605,8.889795498099465,-0.7167481397945942,17.73448345806264,True,2.210000000015984,-1.839999999985256
23.642723083496094,19.546287536621094,1738235596.5006323,435835452,J115354.6+403652,178.477745688,40.6146164960278,176.28145304166665,J1145+6958,69.97107976111111,883726.8698975747,-4924468.099089417,3943962.642426154,0.02182000000002199,0.022720000000022264,0.00223000000001599,0.002260000000015999,3.3748998409850417,3.574899840985041,0.02182000000002199,0.022720000000022264,28.466678619384766,26.17241668701172,27.070995330810547,22.58258819580078,29.76704216003418,25.34876251220703,36.53865432739258,32.74595642089844,44.357017517089844,34.157745361328125,408,437,36.65375518798828,34.47605514526367,42.46434020996094,32.85166931152344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435835452/calibrated_bw_400_400_masked/J1145+6958_calibrated_bw_400_400_masked_to_J115354.6+403652_vis.h5,-0.13156134293736632,-8.844687959963174,0.7201607239576723,20.52069029234524,0.8517220668950386,29.365378252308414,True,21.820000000021988,22.720000000022264
13.532066345214844,7.836856842041016,1738235596.5006323,435835452,J115354.6+403652,178.477745688,40.6146164960278,179.3354287208333,J1157+5457,54.96093800555556,883726.8698975747,-4924468.099089417,3943962.642426154,0.0017000000000158277,0.006750000000017374,0.004910000000016811,0.00494000000001682,-0.4685766790362784,0.4314233209637184,0.0017000000000158277,0.006750000000017374,22.86738395690918,19.132360458374023,24.979976654052734,22.18035125732422,25.478553771972656,21.845443725585938,36.53865432739258,32.74595642089844,44.357017517089844,34.157745361328125,390,497,34.816062927246094,31.451570510864258,44.731224060058594,33.389404296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435835452/calibrated_bw_400_400_masked/J1157+5457_calibrated_bw_400_400_masked_to_J115354.6+403652_vis.h5,-0.13156134293736632,-8.844687959963174,-0.5780472868765878,5.505984745856827,-0.4464859439392215,14.350672705820001,True,1.7000000000158277,6.750000000017374
4.554786682128906,10.063411712646484,1738235596.5006323,435835452,J115354.6+403652,178.477745688,40.6146164960278,179.882641307625,J115931.8+291443,29.2455074506667,883726.8698975747,-4924468.099089417,3943962.642426154,0.009420000000018192,0.00014000000001535007,-0.0007399999999849194,-0.0007599999999849255,1.8324562050706374,0.23245620507064313,0.009420000000018192,0.00014000000001535007,9.144820213317871,16.888099670410156,13.22510051727295,19.1373348236084,14.089500427246094,19.343229293823242,36.53865432739258,32.74595642089844,44.357017517089844,34.157745361328125,290,487,26.292577743530273,31.798585891723633,36.579898834228516,32.80950164794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435835452/calibrated_bw_400_400_masked/J115931.8+291443_calibrated_bw_400_400_masked_to_J115354.6+403652_vis.h5,-0.13156134293736632,-8.844687959963174,-1.3880311721394807,-20.197301075086617,-1.2564698292021144,-11.352613115123443,True,9.420000000018192,0.14000000001535007
