incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
47.86219787597656,33.765380859375,1697002660.4011226,326436982,J2253+1608,343.4906164708333,16.148211377777777,343.9029493333333,J2255+4202,42.04792570833333,883729.31850621,-4924463.81125919,3943956.82880664,-0.0015299999999851613,-0.0006299999999848857,-0.006279999999986616,-0.0062499999999866065,1.9000000000005954,2.1000000000005983,33.933685302734375,31.402681350708008,42.291404724121094,33.79734420776367,64.4754409790039,49.09322738647461,48.785865783691406,39.73661804199219,203.08169555664062,159.82199096679688,582,534,46.962554931640625,38.630210876464844,197.86997985839844,187.8946990966797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/326436982/calibrated/J2255+4202_calibrated_to_J2253+1608_vis.h5,0.5109178613484325,-33.043082319381966,0.12627369364498597,-7.144809537876206,-0.38464416770344656,25.89827278150576,True,-1.5299999999851612,-0.6299999999848858
4.986480712890625,3.9826431274414062,1742355032.0302758,439648307,J0713+4349,108.40901731249998,43.821446525000006,109.98129874166665,J0719+4459,44.985235394444445,883729.31850621,-4924463.81125919,3943956.82880664,-0.011069999999988082,0.02538000000002308,-0.00243999999998544,-0.02771999999999318,4.400000000000631,18.100000000000826,10.353605270385742,8.287195205688477,8.248229026794434,8.798574447631836,9.04128360748291,9.269401550292969,12.449047088623047,8.180474281311035,7.354393005371094,5.4161224365234375,523,431,11.420567512512207,8.380855560302734,5.596469879150391,5.013664245605469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/439648307/calibrated/J0719+4459_calibrated_to_J0713+4349_vis.h5,0.7819982591605968,-5.538648679415457,-0.34784461279733636,-4.381721179283713,-1.1298428719579332,1.1569275001317436,True,-11.069999999988083,25.380000000023077
4.956142425537109,3.4441871643066406,1742355032.0302758,439648307,J0713+4349,108.40901731249998,43.821446525000006,19.318326924999997,J0117+8928,89.47999327222223,883729.31850621,-4924463.81125919,3943956.82880664,0.017660000000020715,0.006560000000017316,-0.0014299999999851307,0.03730000000002673,3.1000000000006125,-8.699999999999555,8.366167068481445,9.568182945251465,9.076001167297363,8.091151237487793,9.429643630981445,8.879642486572266,12.449047088623047,8.180474281311035,7.354393005371094,5.4161224365234375,540,390,12.43962287902832,9.786429405212402,6.126716613769531,5.133567810058594,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/439648307/calibrated/J0117+8928_calibrated_to_J0713+4349_vis.h5,0.7819982591605968,-5.538648679415457,0.43417289952425886,40.633500129263666,-0.347825359636338,46.172148808679125,True,17.660000000020716,6.5600000000173155
6.730155944824219,3.5275039672851562,1742355032.0302758,439648307,J0713+4349,108.40901731249998,43.821446525000006,108.60340625416666,J0714+3534,35.57772089444445,883729.31850621,-4924463.81125919,3943956.82880664,0.04965000000003052,-0.04145999999999739,0.0036100000000164126,-0.0307199999999941,7.100000000000669,-29.39999999999985,9.298126220703125,9.109707832336426,8.940597534179688,8.361794471740723,9.522577285766602,9.235392570495605,12.449047088623047,8.180474281311035,7.354393005371094,5.4161224365234375,349,380,9.97437572479248,7.984475135803223,5.366401672363281,4.154003143310547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/439648307/calibrated/J0714+3534_calibrated_to_J0713+4349_vis.h5,0.7819982591605968,-5.538648679415457,0.7405013075074764,-13.78369207344388,-0.041496951653120395,-8.245043394028425,True,49.650000000030516,-41.459999999997386
4.615882873535156,4.531490325927734,1736379489.8188968,433644097,J2253+1608,343.4906164708333,16.148211377777777,356.0157097708333,J2344+8226,82.44455571944445,883729.31850621,-4924463.81125919,3943956.82880664,0.049500000000030464,-0.003429999999985743,0.029000000000024187,0.03595000000002631,-1.8999999999994586,-3.5999999999994827,9.906607627868652,9.302812576293945,9.663663864135742,9.294782638549805,9.127809524536133,11.381611824035645,43.642738342285156,44.549556732177734,57.47605895996094,74.0371322631836,599,526,43.18175506591797,40.50055694580078,51.71674346923828,66.15193176269531,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/433644097/calibrated/J2344+8226_calibrated_to_J2253+1608_vis.h5,-0.14337857528037395,-33.0378494046934,-1.571255711125285,33.42693634481038,-1.427877135844911,66.46478574950378,True,49.50000000003046,-3.429999999985743
4.6591339111328125,4.810264587402344,1736379489.8188968,433644097,J2253+1608,343.4906164708333,16.148211377777777,344.4907013,B2255+58,59.15410341,883729.31850621,-4924463.81125919,3943956.82880664,0.001270000000015696,0.004370000000016645,-4.999999998470811e-05,-0.00013999999998473567,0.10000000000056986,1.0000000000005826,9.972542762756348,9.976203918457031,14.205656051635742,12.547863960266113,14.303006172180176,13.537025451660156,43.642738342285156,44.549556732177734,57.47605895996094,74.0371322631836,378,477,33.19264602661133,39.14728546142578,39.12877655029297,72.65260314941406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/433644097/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-0.14337857528037395,-33.0378494046934,-0.5282778453798191,9.972934494964614,-0.3848992700994452,43.01078389965801,True,1.2700000000156961,4.3700000000166455
5.2037506103515625,4.049297332763672,1736379489.8188968,433644097,J2253+1608,343.4906164708333,16.148211377777777,343.5389246541666,J2254+2445,24.756506313888888,883729.31850621,-4924463.81125919,3943956.82880664,0.0006300000000155001,0.0006000000000154909,-0.0020699999999853266,-0.002099999999985336,0.600000000000577,0.600000000000577,13.517045974731445,15.442508697509766,13.199216842651367,19.936601638793945,13.725380897521973,20.34801483154297,43.642738342285156,44.549556732177734,57.47605895996094,74.0371322631836,476,473,37.27769470214844,38.915870666503906,45.21207046508789,63.75349044799805,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/433644097/calibrated/J2254+2445_calibrated_to_J2253+1608_vis.h5,-0.14337857528037395,-33.0378494046934,-0.16603244459708855,-24.429441497360216,-0.022653869316714592,8.60840790733318,True,0.6300000000155002,0.6000000000154909
5.0264892578125,4.630054473876953,1736379489.8188968,433644097,J2253+1608,343.4906164708333,16.148211377777777,343.9029493333333,J2255+4202,42.04792570833333,883729.31850621,-4924463.81125919,3943956.82880664,0.044610000000028974,0.010520000000018528,0.04414000000002882,-0.001489999999985149,-0.09999999999943299,15.60000000000079,9.640385627746582,9.228777885437012,8.455431938171387,8.429722785949707,8.54409408569336,10.557294845581055,43.642738342285156,44.549556732177734,57.47605895996094,74.0371322631836,575,534,39.73760223388672,42.745235443115234,53.17967987060547,68.0804672241211,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/433644097/calibrated/J2255+4202_calibrated_to_J2253+1608_vis.h5,-0.14337857528037395,-33.0378494046934,-0.3779696816826821,-7.136444379127193,-0.23459110640230812,25.901405025566206,True,44.610000000028975,10.520000000018529
5.4955291748046875,5.064239501953125,1736379489.8188968,433644097,J2253+1608,343.4906164708333,16.148211377777777,344.3419705166666,J2257+4154,41.90459099722222,883729.31850621,-4924463.81125919,3943956.82880664,-0.027709999999993178,-0.00292999999998559,-0.001319999999985097,-0.0011399999999850419,-8.099999999999547,-0.39999999999943725,9.115211486816406,10.689489364624023,8.972701072692871,12.18420124053955,9.352400779724121,12.507633209228516,43.642738342285156,44.549556732177734,57.47605895996094,74.0371322631836,563,446,41.16130828857422,35.877681732177734,50.17589569091797,62.93629837036133,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/433644097/calibrated/J2257+4154_calibrated_to_J2253+1608_vis.h5,-0.14337857528037395,-33.0378494046934,-0.7058375911962806,-7.275943976266469,-0.5624590159159066,25.761905428426928,True,-27.709999999993176,-2.92999999998559
6.8515777587890625,4.173976898193359,1740314980.0826483,438226620,J1459+7140,224.7815996708333,71.67218518611112,226.1112357458333,J1504+2854,28.90848398611111,883729.31850621,-4924463.81125919,3943956.82880664,0.0019500000000159043,0.001910000000015892,0.010080000000018394,-0.0075299999999869985,-1.7999999999994571,-1.7999999999994571,8.567325592041016,9.289484977722168,13.128540992736816,8.931315422058105,17.26136589050293,10.761146545410156,24.126916885375977,20.274694442749023,68.12950134277344,37.342323303222656,583,346,22.45903205871582,18.473438262939453,59.324302673339844,26.174301147460938,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438226620/calibrated/J1504+2854_calibrated_to_J1459+7140_vis.h5,0.5503497097091166,22.2583176791062,0.049933379132582854,-20.508373065377853,-0.5004163305765337,-42.76669074448405,True,1.9500000000159043,1.910000000015892
